ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TNC,CY2024Q4,Industrials,0,0.020067,0.045798,0
TNDM,CY2024Q4,Health Care,0,0.002671,0.097973,0
TNL,CY2024Q4,Consumer Discretionary,0,0.122554,0.02487,0
TOL,CY2024Q4,Consumer Discretionary,0,0.142617,0.005294,0
TPH,CY2024Q4,Consumer Discretionary,0,0.103051,0.005417,0
TPL,CY2024Q4,Energy,0,0.637084,0.022932,0
TPR,CY2024Q4,Consumer Discretionary,0,0.141387,0.017605,0
TR,CY2024Q4,Consumer Staples,0,0.116403,0.028967,0
TREX,CY2024Q4,Industrials,0,0.058296,0.115217,0
TRGP,CY2024Q4,Energy,0,0.072208,0.028368,0
TRIP,CY2024Q4,Communication Services,0,0.002433,0.070875,0
TRMB,CY2024Q4,Information Technology,0,0.091723,0.045365,0
TRMK,CY2024Q4,Financials,0,0.286141,0.019181,0
TRN,CY2024Q4,Industrials,0,0.022958,0.016351,0
TRNO,CY2024Q4,Real Estate,0,0.730679,0.364513,1
TROW,CY2024Q4,Financials,0,0.241107,0.096594,0
TRST,CY2024Q4,Financials,0,0.262893,0.035817,0
TRU,CY2024Q4,Industrials,0,0.06385,0.001177,0
TRUP,CY2024Q4,Financials,0,0.004909,0.000558,0
TRV,CY2024Q4,Financials,0,0.173384,0.067538,0
TSCO,CY2024Q4,Consumer Discretionary,0,0.062648,0.006975,0
TSLA,CY2024Q4,Consumer Discretionary,0,0.090131,0.003839,0
TSN,CY2024Q4,Consumer Staples,0,0.026352,3.5e-05,0
TT,CY2024Q4,Industrials,0,0.123984,0.017896,0
TTC,CY2024Q4,Industrials,0,0.08355,0.01957,0
TTD,CY2024Q4,Communication Services,0,0.245919,0.09599,0
TTEK,CY2024Q4,Industrials,0,0.000526,0.069431,0
TTMI,CY2024Q4,Information Technology,0,0.007942,0.01527,0
TTWO,CY2024Q4,Communication Services,0,-0.092072,0.178048,0
TWLO,CY2024Q4,Information Technology,0,-0.010437,0.012575,0
TWO,CY2024Q4,Real Estate,0,0.510012,0.363197,1
TXN,CY2024Q4,Information Technology,0,0.300724,0.02739,0
TXNM,CY2024Q4,Energy,0,0.032944,0.197536,0
TXRH,CY2024Q4,Consumer Discretionary,0,0.080556,0.014247,0
TXT,CY2024Q4,Industrials,0,0.039026,0.026046,0
TYL,CY2024Q4,Information Technology,0,0.120527,0.01916,0
UA,CY2024Q4,Consumer Discretionary,0,0.000881,0.120906,0
UAA,CY2024Q4,Consumer Discretionary,0,0.000881,0.120906,0
UAL,CY2024Q4,Industrials,0,0.06703,0.002016,0
UBER,CY2024Q4,Consumer Discretionary,0,0.57555,0.342085,1
UBSI,CY2024Q4,Financials,0,0.149339,0.223884,0
UCB,CY2024Q4,Financials,0,0.293955,0.084535,0
UCTT,CY2024Q4,Materials,0,0.028937,0.033193,0
UDR,CY2024Q4,Real Estate,0,-0.014764,0.065697,0
UE,CY2024Q4,Consumer Discretionary,0,0.258845,0.178081,0
UFCS,CY2024Q4,Financials,0,0.094371,0.033225,0
UFPI,CY2024Q4,Industrials,0,0.046538,0.013969,0
UFPT,CY2024Q4,Health Care,0,0.11366,0.000954,0
UGI,CY2024Q4,Utilities,0,0.184729,0.404536,1
UHS,CY2024Q4,Health Care,0,0.080802,0.01552,0
UHT,CY2024Q4,Health Care,0,0.189149,0.025966,0
ULTA,CY2024Q4,Consumer Discretionary,0,0.095719,0.003241,0
UMBF,CY2024Q4,Financials,0,0.289021,0.006522,0
UNF,CY2024Q4,Industrials,0,0.071259,0.001502,0
UNFI,CY2024Q4,Consumer Discretionary,0,-0.002668,0.001869,0
UNH,CY2024Q4,Health Care,0,0.054986,0.007085,0
UNIT,CY2024Q4,Communication Services,0,0.071599,0.030874,0
UNM,CY2024Q4,Financials,0,0.107737,0.092978,0
UNP,CY2024Q4,Industrials,0,0.287861,0.013522,0
UPBD,CY2024Q4,Consumer Discretionary,0,0.028708,0.000164,0
UPS,CY2024Q4,Industrials,0,0.068021,0.001163,0
URBN,CY2024Q4,Consumer Discretionary,0,0.075567,0.011333,0
URI,CY2024Q4,Industrials,0,0.168254,0.009101,0
USB,CY2024Q4,Financials,0,0.2463,0.008799,0
USFD,CY2024Q4,Consumer Staples,0,0.006954,0.00826,0
USPH,CY2024Q4,Health Care,0,0.051228,0.011784,0
UTHR,CY2024Q4,Health Care,0,0.409431,0.003308,0
UTL,CY2024Q4,Utilities,0,0.122353,0.122353,0
UVV,CY2024Q4,Consumer Staples,0,0.063636,0.02714,0
V,CY2024Q4,Information Technology,0,0.538275,0.014704,0
VAC,CY2024Q4,Consumer Discretionary,0,0.037679,0.026689,0
VAL,CY2024Q4,Energy,0,0.228782,0.128331,0
VC,CY2024Q4,Consumer Discretionary,0,0.129925,0.09013,0
VCEL,CY2024Q4,Health Care,0,0.262776,0.278336,1
VCTR,CY2024Q4,Financials,0,0.331104,0.032251,0
VCYT,CY2024Q4,Health Care,0,0.0431,0.087705,0
VECO,CY2024Q4,Materials,0,0.082166,0.036612,0
VFC,CY2024Q4,Consumer Discretionary,0,0.059204,0.040285,0
VIAV,CY2024Q4,Communication Services,0,0.033604,0.041161,0
VICI,CY2024Q4,Real Estate,0,0.629673,0.130067,0
VICR,CY2024Q4,Industrials,0,0.028536,0.095458,0
VIRT,CY2024Q4,Financials,0,0.136141,0.031104,0
VITL,CY2024Q4,Industrials,0,0.063739,0.012388,0
VLO,CY2024Q4,Energy,0,0.009136,0.001935,0
VLTO,CY2024Q4,Industrials,0,0.168773,0.002107,0
VLY,CY2024Q4,Financials,0,0.137469,0.024088,0
VMC,CY2024Q4,Materials,0,0.15844,0.054842,0
VMI,CY2024Q4,Industrials,0,0.074861,0.006564,0
VNO,CY2024Q4,Real Estate,0,0.002628,0.04584,0
VNT,CY2024Q4,Information Technology,0,0.158986,0.036586,0
VOYA,CY2024Q4,Financials,0,0.046269,0.003834,0
VRE,CY2024Q4,Real Estate,0,-0.182821,0.040657,0
VRRM,CY2024Q4,Information Technology,0,-0.30093,0.454917,1
VRSK,CY2024Q4,Industrials,0,0.286025,0.017436,0
VRSN,CY2024Q4,Information Technology,0,0.48432,0.031041,0
VRT,CY2024Q4,Industrials,0,0.062649,0.022521,0
VRTS,CY2024Q4,Financials,0,0.14259,0.037915,0
VRTX,CY2024Q4,Health Care,0,0.31353,0.063612,0
VSAT,CY2024Q4,Communication Services,0,-0.140966,0.018371,0
VSCO,CY2024Q4,Consumer Discretionary,0,-0.041574,0.064157,0
VSEC,CY2024Q4,Industrials,0,0.05744,0.000232,0
VSH,CY2024Q4,Information Technology,0,-0.092775,0.066531,0
VST,CY2024Q4,Utilities,0,0.09735,0.195271,0
VSTS,CY2024Q4,Industrials,0,0.001217,0.004575,0
VTOL,CY2024Q4,Utilities,0,0.089931,0.012582,0
VTR,CY2024Q4,Real Estate,0,0.044601,0.028908,0
VTRS,CY2024Q4,Health Care,0,-0.146396,0.171668,0
VVV,CY2024Q4,Consumer Discretionary,0,0.221096,0.009156,0
VYX,CY2024Q4,Information Technology,0,-0.020649,1.543248,1
VZ,CY2024Q4,Communication Services,0,0.140271,0.041081,0
WAB,CY2024Q4,Industrials,0,0.082075,0.024196,0
WABC,CY2024Q4,Financials,0,0.455663,0.017607,0
WAFD,CY2024Q4,Financials,0,0.2542,0.050582,0
WAL,CY2024Q4,Financials,0,0.237867,0.008382,0
WAT,CY2024Q4,Health Care,0,0.265148,0.04699,0
WAY,CY2024Q4,Health Care,0,0.07816,0.055616,0
WBD,CY2024Q4,Communication Services,0,-0.049267,0.063296,0
WBS,CY2024Q4,Financials,0,0.315171,0.033411,0
WCC,CY2024Q4,Industrials,0,0.027474,0.00712,0
WD,CY2024Q4,Financials,0,0.133075,0.033571,0
WDAY,CY2024Q4,Information Technology,0,0.089352,0.026042,0
WDC,CY2024Q4,Information Technology,0,0.246575,0.0237,0
WDFC,CY2024Q4,Consumer Staples,0,0.123294,0.015698,0
WEC,CY2024Q4,Utilities,0,0.198538,0.069694,0
WELL,CY2024Q4,Real Estate,0,0.053301,0.165533,0
WEN,CY2024Q4,Consumer Discretionary,0,0.170694,0.016246,0
WERN,CY2024Q4,Industrials,0,0.015756,0.006953,0
WEX,CY2024Q4,Information Technology,0,0.100393,0.054228,0
WFC,CY2024Q4,Financials,0,0.248976,0.00241,0
WFRD,CY2024Q4,Energy,0,0.08352,0.027907,0
WGO,CY2024Q4,Consumer Discretionary,0,-0.008312,0.07242,0
WH,CY2024Q4,Consumer Discretionary,0,0.249267,0.008309,0
WHD,CY2024Q4,Utilities,0,0.171567,0.041397,0
WHR,CY2024Q4,Consumer Staples,0,-0.094778,0.122075,0
WINA,CY2024Q4,Consumer Discretionary,0,0.490229,0.026751,0
WING,CY2024Q4,Consumer Discretionary,0,0.165325,0.006972,0
WKC,CY2024Q4,Utilities,0,-0.01043,0.013623,0
WLK,CY2024Q4,Materials,0,0.002462,0.032187,0
WM,CY2024Q4,Industrials,0,0.101476,0.03402,0
WMB,CY2024Q4,Energy,0,0.176814,0.088923,0
WMG,CY2024Q4,Communication Services,0,0.141657,0.116503,0
WMS,CY2024Q4,Industrials,0,0.117634,0.048965,0
WMT,CY2024Q4,Consumer Discretionary,0,0.026989,0.000408,0
WOR,CY2024Q4,Industrials,0,0.103121,0.008865,0
WPC,CY2024Q4,Real Estate,0,0.115773,0.165311,0
WRB,CY2024Q4,Financials,0,0.15708,0.049552,0
WRLD,CY2024Q4,Consumer Discretionary,0,0.160849,0.137039,0
WS,CY2024Q4,Materials,0,0.017321,0.016732,0
WSC,CY2024Q4,Consumer Discretionary,0,0.148071,0.26525,1
WSFS,CY2024Q4,Financials,0,0.253284,0.005242,0
WSM,CY2024Q4,Consumer Discretionary,0,0.131763,0.010501,0
WSO,CY2024Q4,Industrials,0,0.055213,0.023967,0
WSR,CY2024Q4,Consumer Discretionary,0,0.424531,0.227187,0
WST,CY2024Q4,Health Care,0,0.176416,0.010892,0
WT,CY2024Q4,Financials,0,0.246691,0.286323,1
WTFC,CY2024Q4,Financials,0,0.286945,0.012238,0
WTRG,CY2024Q4,Utilities,0,0.305692,0.109848,0
WTS,CY2024Q4,Industrials,0,0.125093,0.002023,0
WTW,CY2024Q4,Financials,0,0.410544,1.142304,1
WU,CY2024Q4,Information Technology,0,0.364487,0.108888,0
WWD,CY2024Q4,Industrials,0,0.112706,0.015226,0
WWW,CY2024Q4,Consumer Discretionary,0,0.046695,0.006008,0
WY,CY2024Q4,Real Estate,0,0.047424,0.030767,0
WYNN,CY2024Q4,Consumer Discretionary,0,0.150627,0.169556,0
XEL,CY2024Q4,Utilities,0,0.091949,0.200491,0
XHR,CY2024Q4,Consumer Discretionary,0,-0.002437,0.027508,0
XNCR,CY2024Q4,Health Care,0,-0.763789,1.837245,1
XOM,CY2024Q4,Energy,0,0.093883,0.004189,0
XPEL,CY2024Q4,Consumer Discretionary,0,0.082751,0.049209,0
XPO,CY2024Q4,Industrials,0,0.039022,0.007252,0
XRAY,CY2024Q4,Health Care,0,-0.475138,0.044315,0
XYL,CY2024Q4,Industrials,0,0.144504,0.041367,0
XYZ,CY2024Q4,Information Technology,0,0.322586,0.275102,1
YELP,CY2024Q4,Communication Services,0,0.116645,0.009969,0
YETI,CY2024Q4,Consumer Discretionary,0,0.097255,0.020385,0
YOU,CY2024Q4,Information Technology,0,0.500732,0.382475,1
YUM,CY2024Q4,Consumer Discretionary,0,0.179086,0.030115,0
ZBH,CY2024Q4,Health Care,0,0.118377,0.018176,0
ZBRA,CY2024Q4,Information Technology,0,0.122189,0.013026,0
ZD,CY2024Q4,Communication Services,0,0.147664,0.284832,1
ZION,CY2024Q4,Financials,0,0.256739,0.005135,0
ZTS,CY2024Q4,Health Care,0,0.250755,0.034839,0
ZWS,CY2024Q4,Industrials,0,0.098193,0.007905,0
