ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TPR,CY2024Q1,Consumer Discretionary,0,0.094037,0.060581,0
TR,CY2024Q1,Consumer Staples,0,0.103372,0.045673,0
TREX,CY2024Q1,Industrials,0,0.238388,0.132709,0
TRGP,CY2024Q1,Energy,0,0.060319,0.005774,0
TRIP,CY2024Q1,Communication Services,0,-0.149367,0.231418,0
TRMB,CY2024Q1,Information Technology,0,0.060002,0.007565,0
TRMK,CY2024Q1,Financials,0,0.260749,0.03942,0
TRN,CY2024Q1,Industrials,0,0.029274,0.01008,0
TRNO,CY2024Q1,Real Estate,0,0.422263,0.240079,0
TROW,CY2024Q1,Financials,0,0.327848,0.061344,0
TRST,CY2024Q1,Financials,0,0.297053,0.061065,0
TRU,CY2024Q1,Industrials,0,0.068547,0.062259,0
TRUP,CY2024Q1,Financials,0,-0.022383,0.015072,0
TRV,CY2024Q1,Financials,0,0.100018,0.048788,0
TSCO,CY2024Q1,Consumer Discretionary,0,0.058373,0.009363,0
TSLA,CY2024Q1,Consumer Discretionary,0,0.065255,0.249761,1
TSN,CY2024Q1,Consumer Staples,0,0.011092,0.003059,0
TT,CY2024Q1,Industrials,0,0.103499,0.01049,0
TTC,CY2024Q1,Industrials,0,0.064777,0.006724,0
TTD,CY2024Q1,Communication Services,0,0.064447,0.096205,0
TTEK,CY2024Q1,Industrials,0,0.061078,3.9e-05,0
TTMI,CY2024Q1,Information Technology,0,0.018358,0.012111,0
TWLO,CY2024Q1,Information Technology,0,-0.033401,0.306213,1
TWO,CY2024Q1,Real Estate,0,0.455656,0.114394,0
TXN,CY2024Q1,Information Technology,0,0.30183,0.034447,0
TXNM,CY2024Q1,Energy,0,0.108017,0.033437,0
TXRH,CY2024Q1,Consumer Discretionary,0,0.085683,0.023477,0
TXT,CY2024Q1,Industrials,0,0.064115,0.013241,0
TYL,CY2024Q1,Information Technology,0,0.105727,0.024836,0
UA,CY2024Q1,Consumer Discretionary,0,0.00493,0.069599,0
UAA,CY2024Q1,Consumer Discretionary,0,0.00493,0.069599,0
UAL,CY2024Q1,Industrials,0,-0.009889,0.053923,0
UBER,CY2024Q1,Consumer Discretionary,0,-0.064554,0.208375,0
UBSI,CY2024Q1,Financials,0,0.348705,0.039513,0
UCB,CY2024Q1,Financials,0,0.25431,0.178274,0
UCTT,CY2024Q1,Materials,0,-0.019678,0.011133,0
UDR,CY2024Q1,Real Estate,0,0.101341,0.024481,0
UE,CY2024Q1,Consumer Discretionary,0,0.023744,1.873933,1
UFCS,CY2024Q1,Financials,0,0.045615,0.02263,0
UFPI,CY2024Q1,Industrials,0,0.0737,0.005837,0
UFPT,CY2024Q1,Health Care,0,0.120875,0.006507,0
UGI,CY2024Q1,Utilities,0,0.201054,0.156735,0
UHS,CY2024Q1,Health Care,0,0.068122,0.009698,0
UHT,CY2024Q1,Health Care,0,0.210811,0.063073,0
ULTA,CY2024Q1,Consumer Discretionary,0,0.110956,0.010719,0
UMBF,CY2024Q1,Financials,0,0.283674,0.092392,0
UNF,CY2024Q1,Industrials,0,0.034631,0.03668,0
UNFI,CY2024Q1,Consumer Discretionary,0,-0.001929,0.003235,0
UNH,CY2024Q1,Health Care,0,-0.012235,0.072334,0
UNIT,CY2024Q1,Communication Services,0,0.142756,0.169232,0
UNM,CY2024Q1,Financials,0,0.123488,0.018373,0
UNP,CY2024Q1,Industrials,0,0.272094,0.003869,0
UPBD,CY2024Q1,Consumer Discretionary,0,0.025263,0.036317,0
UPS,CY2024Q1,Industrials,0,0.051276,0.013138,0
UPWK,CY2024Q1,Industrials,0,0.096587,0.002129,0
URBN,CY2024Q1,Consumer Discretionary,0,0.03213,0.032666,0
URI,CY2024Q1,Industrials,0,0.155524,0.026612,0
USB,CY2024Q1,Financials,0,0.197162,0.121748,0
USFD,CY2024Q1,Consumer Staples,0,0.009163,0.007287,0
USPH,CY2024Q1,Health Care,0,0.051685,0.047447,0
UTHR,CY2024Q1,Health Care,0,0.452413,0.099232,0
UTL,CY2024Q1,Utilities,0,0.15221,0.032612,0
UVV,CY2024Q1,Consumer Staples,0,0.052303,0.012476,0
V,CY2024Q1,Information Technology,0,0.531396,0.03497,0
VAC,CY2024Q1,Consumer Discretionary,0,0.039331,0.010017,0
VAL,CY2024Q1,Energy,0,0.048571,1.677762,1
VC,CY2024Q1,Consumer Discretionary,0,0.045016,0.324681,1
VCEL,CY2024Q1,Health Care,0,-0.075311,0.275215,1
VCTR,CY2024Q1,Financials,0,0.258,0.010259,0
VCYT,CY2024Q1,Health Care,0,-0.019247,0.268872,1
VECO,CY2024Q1,Materials,0,0.125249,0.000844,0
VFC,CY2024Q1,Consumer Discretionary,0,-0.186138,0.170869,0
VIAV,CY2024Q1,Communication Services,0,-0.1,0.142043,0
VICI,CY2024Q1,Real Estate,0,0.620103,0.182341,0
VICR,CY2024Q1,Industrials,0,-0.172561,0.266115,1
VIR,CY2024Q1,Health Care,0,-1.157869,5.750632,1
VIRT,CY2024Q1,Financials,0,0.108003,0.093368,0
VITL,CY2024Q1,Industrials,0,0.128595,0.075507,0
VLO,CY2024Q1,Energy,0,0.039201,0.00526,0
VLTO,CY2024Q1,Industrials,0,0.147673,0.007607,0
VLY,CY2024Q1,Financials,0,0.114726,0.033133,0
VMC,CY2024Q1,Materials,0,0.066442,0.057529,0
VMI,CY2024Q1,Industrials,0,0.089813,0.054402,0
VNO,CY2024Q1,Real Estate,0,-0.020702,0.117372,0
VNOM,CY2024Q1,Energy,0,0.209756,0.067707,0
VNT,CY2024Q1,Information Technology,0,0.181,0.0464,0
VOYA,CY2024Q1,Financials,0,0.114091,0.04922,0
VRE,CY2024Q1,Real Estate,0,-0.05796,0.017408,0
VRRM,CY2024Q1,Information Technology,0,0.138983,0.124662,0
VRSK,CY2024Q1,Industrials,0,0.311932,0.054991,0
VRSN,CY2024Q1,Information Technology,0,0.505074,0.190772,0
VRT,CY2024Q1,Industrials,0,-0.0036,0.128291,0
VRTS,CY2024Q1,Financials,0,0.13447,0.00922,0
VRTX,CY2024Q1,Health Care,0,0.408682,0.023886,0
VSAT,CY2024Q1,Communication Services,0,-0.087184,0.023046,0
VSCO,CY2024Q1,Consumer Discretionary,0,0.086894,0.14302,0
VSEC,CY2024Q1,Industrials,0,-0.040712,0.090027,0
VSH,CY2024Q1,Information Technology,0,0.041438,0.024112,0
VST,CY2024Q1,Utilities,0,-0.027505,0.04462,0
VSTS,CY2024Q1,Industrials,0,0.008457,0.008629,0
VTOL,CY2024Q1,Utilities,0,0.019594,0.030923,0
VTR,CY2024Q1,Real Estate,0,-0.012008,0.066493,0
VTRS,CY2024Q1,Health Care,0,0.031091,0.230607,0
VVV,CY2024Q1,Consumer Discretionary,0,0.106509,0.021078,0
VYX,CY2024Q1,Information Technology,0,-0.061972,0.765834,1
VZ,CY2024Q1,Communication Services,0,0.139535,0.216535,0
WAB,CY2024Q1,Industrials,0,0.108931,0.023816,0
WABC,CY2024Q1,Financials,0,0.482076,0.017384,0
WAFD,CY2024Q1,Financials,0,0.079082,0.246644,1
WAL,CY2024Q1,Financials,0,0.23414,0.024885,0
WAT,CY2024Q1,Health Care,0,0.160474,0.10336,0
WAY,CY2024Q1,Health Care,0,-0.070874,0.001134,0
WBD,CY2024Q1,Communication Services,0,-0.097007,0.058112,0
WBS,CY2024Q1,Financials,0,1.0,0.0,0
WCC,CY2024Q1,Industrials,0,0.018953,0.004359,0
WD,CY2024Q1,Financials,0,0.05215,0.063301,0
WDAY,CY2024Q1,Information Technology,0,0.618106,0.557013,1
WDC,CY2024Q1,Information Technology,0,0.077055,0.171712,0
WDFC,CY2024Q1,Consumer Staples,0,0.111685,0.012816,0
WEC,CY2024Q1,Utilities,0,0.232184,0.13365,0
WELL,CY2024Q1,Real Estate,0,0.068368,0.020412,0
WEN,CY2024Q1,Consumer Discretionary,0,0.154653,0.002821,0
WERN,CY2024Q1,Industrials,0,0.008207,0.020472,0
WEX,CY2024Q1,Information Technology,0,0.100812,0.027184,0
WFC,CY2024Q1,Financials,0,0.216462,0.928173,1
WFRD,CY2024Q1,Energy,0,0.082474,0.020316,0
WGO,CY2024Q1,Consumer Discretionary,0,-0.01805,0.051864,0
WH,CY2024Q1,Consumer Discretionary,0,0.052459,0.100189,0
WHD,CY2024Q1,Utilities,0,0.181725,0.044109,0
WHR,CY2024Q1,Consumer Staples,0,-0.057684,0.154185,0
WINA,CY2024Q1,Consumer Discretionary,0,0.438549,0.046324,0
WING,CY2024Q1,Consumer Discretionary,0,0.197182,0.049107,0
WKC,CY2024Q1,Utilities,0,0.002502,0.005401,0
WLK,CY2024Q1,Materials,0,0.058487,0.234354,0
WM,CY2024Q1,Industrials,0,0.137236,0.042737,0
WMB,CY2024Q1,Energy,0,0.227716,0.18069,0
WMG,CY2024Q1,Communication Services,0,0.064257,0.026704,0
WMS,CY2024Q1,Industrials,0,0.145023,0.014464,0
WMT,CY2024Q1,Consumer Discretionary,0,0.031686,0.028869,0
WOR,CY2024Q1,Industrials,0,0.069454,0.012033,0
WPC,CY2024Q1,Real Estate,0,0.408476,0.058619,0
WRB,CY2024Q1,Financials,0,0.135862,0.012518,0
WRLD,CY2024Q1,Consumer Discretionary,0,0.29653,0.101454,0
WS,CY2024Q1,Materials,0,0.060809,0.068235,0
WSC,CY2024Q1,Consumer Discretionary,0,0.09578,0.045193,0
WSFS,CY2024Q1,Financials,0,0.278652,0.01294,0
WSM,CY2024Q1,Consumer Discretionary,0,0.155528,0.027519,0
WSO,CY2024Q1,Industrials,0,0.055594,0.004105,0
WSR,CY2024Q1,Consumer Discretionary,0,0.251318,0.210251,0
WST,CY2024Q1,Health Care,0,0.171987,0.019679,0
WT,CY2024Q1,Financials,0,0.22833,0.018332,0
WTFC,CY2024Q1,Financials,0,0.309214,0.088547,0
WTRG,CY2024Q1,Utilities,0,0.434219,0.151694,0
WTS,CY2024Q1,Industrials,0,0.127168,0.025432,0
WTW,CY2024Q1,Financials,0,0.081162,0.13229,0
WU,CY2024Q1,Information Technology,0,0.136021,0.015333,0
WWD,CY2024Q1,Industrials,0,0.116786,0.002332,0
WWW,CY2024Q1,Consumer Discretionary,0,-0.036718,0.134347,0
WY,CY2024Q1,Real Estate,0,0.063474,0.059975,0
WYNN,CY2024Q1,Consumer Discretionary,0,0.077414,0.318767,1
XEL,CY2024Q1,Utilities,0,0.066496,0.001963,0
XHR,CY2024Q1,Consumer Discretionary,0,0.031904,0.001914,0
XOM,CY2024Q1,Energy,0,0.102225,0.008821,0
XPEL,CY2024Q1,Consumer Discretionary,0,0.073981,0.039438,0
XPO,CY2024Q1,Industrials,0,0.033201,0.003304,0
XRAY,CY2024Q1,Health Care,0,0.018888,0.047318,0
XYL,CY2024Q1,Industrials,0,0.075258,0.050332,0
XYZ,CY2024Q1,Information Technology,0,0.079234,0.048389,0
YELP,CY2024Q1,Communication Services,0,0.042536,0.03751,0
YETI,CY2024Q1,Consumer Discretionary,0,0.046442,0.104759,0
YOU,CY2024Q1,Information Technology,0,0.105033,0.023291,0
YUM,CY2024Q1,Consumer Discretionary,0,0.196496,0.030911,0
ZBH,CY2024Q1,Health Care,0,0.091256,0.124816,0
ZBRA,CY2024Q1,Information Technology,0,0.097872,0.081024,0
ZD,CY2024Q1,Communication Services,0,0.035843,0.125964,0
ZION,CY2024Q1,Financials,0,0.196159,0.037472,0
ZTS,CY2024Q1,Health Care,0,0.273516,0.036281,0
ZWS,CY2024Q1,Industrials,0,0.09176,0.052803,0
