ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TREX,CY2023Q1,Industrials,0,0.1723,0.119841,0
TRGP,CY2023Q1,Energy,0,0.001394,0.068401,0
TRIP,CY2023Q1,Communication Services,0,-0.196765,0.191116,0
TRMB,CY2023Q1,Information Technology,0,0.140704,0.040762,0
TRMK,CY2023Q1,Financials,0,0.266177,0.443818,1
TRN,CY2023Q1,Industrials,0,0.006857,0.019615,0
TRNO,CY2023Q1,Real Estate,0,0.311128,0.459972,1
TROW,CY2023Q1,Financials,0,0.274129,0.099611,0
TRST,CY2023Q1,Financials,0,0.345697,0.042165,0
TRU,CY2023Q1,Industrials,0,0.060619,0.029359,0
TRUP,CY2023Q1,Financials,0,-0.096673,0.05893,0
TRV,CY2023Q1,Financials,0,0.100474,0.01548,0
TSCO,CY2023Q1,Consumer Discretionary,0,0.055494,0.012116,0
TSLA,CY2023Q1,Consumer Discretionary,0,0.10772,0.043896,0
TSN,CY2023Q1,Consumer Staples,0,-0.007386,0.031217,0
TT,CY2023Q1,Industrials,0,0.083774,0.024009,0
TTC,CY2023Q1,Industrials,0,0.093054,0.007213,0
TTD,CY2023Q1,Communication Services,0,0.024362,0.120699,0
TTEK,CY2023Q1,Industrials,0,0.036979,0.093453,0
TTMI,CY2023Q1,Information Technology,0,-0.010679,0.020428,0
TWLO,CY2023Q1,Information Technology,0,-0.339908,0.115988,0
TXN,CY2023Q1,Information Technology,0,0.390043,0.030085,0
TXNM,CY2023Q1,Energy,0,0.101114,0.073771,0
TXRH,CY2023Q1,Consumer Discretionary,0,0.073561,0.014257,0
TXT,CY2023Q1,Industrials,0,0.063161,0.001005,0
TYL,CY2023Q1,Information Technology,0,0.065434,0.003287,0
UA,CY2023Q1,Consumer Discretionary,0,0.121954,0.045067,0
UAA,CY2023Q1,Consumer Discretionary,0,0.121954,0.045067,0
UAL,CY2023Q1,Industrials,0,-0.016974,0.084958,0
UBER,CY2023Q1,Consumer Discretionary,0,-0.017794,0.086924,0
UBSI,CY2023Q1,Financials,0,0.377851,0.000168,0
UCB,CY2023Q1,Financials,0,0.273957,0.080891,0
UCTT,CY2023Q1,Materials,0,-0.007847,0.057105,0
UDR,CY2023Q1,Real Estate,0,0.074537,0.034119,0
UE,CY2023Q1,Consumer Discretionary,0,-0.192255,0.32686,1
UFCS,CY2023Q1,Financials,0,0.002598,0.069217,0
UFPI,CY2023Q1,Industrials,0,0.069175,0.00011,0
UFPT,CY2023Q1,Health Care,0,0.099629,0.006881,0
UGI,CY2023Q1,Utilities,0,0.035415,0.381193,1
UHS,CY2023Q1,Health Care,0,0.047041,0.003676,0
UHT,CY2023Q1,Health Care,0,0.191983,0.041397,0
ULTA,CY2023Q1,Consumer Discretionary,0,0.105601,0.011803,0
UMBF,CY2023Q1,Financials,0,0.265131,0.011847,0
UNF,CY2023Q1,Industrials,0,0.032818,0.029857,0
UNFI,CY2023Q1,Consumer Discretionary,0,0.002431,0.006332,0
UNH,CY2023Q1,Health Care,0,0.062808,0.003523,0
UNIT,CY2023Q1,Communication Services,0,-0.067124,0.210687,0
UNM,CY2023Q1,Financials,0,0.118013,0.021767,0
UNP,CY2023Q1,Industrials,0,0.269155,0.004106,0
UPBD,CY2023Q1,Consumer Discretionary,0,0.046582,0.043909,0
UPS,CY2023Q1,Industrials,0,0.082661,0.045072,0
UPWK,CY2023Q1,Industrials,0,0.106721,0.208925,0
URBN,CY2023Q1,Consumer Discretionary,0,0.022723,0.008953,0
URI,CY2023Q1,Industrials,0,0.137291,0.056581,0
USB,CY2023Q1,Financials,0,0.237116,0.078291,0
USFD,CY2023Q1,Consumer Staples,0,0.00878,0.000967,0
USPH,CY2023Q1,Health Care,0,0.049896,0.03143,0
UTHR,CY2023Q1,Health Care,0,0.475242,0.206473,0
UTL,CY2023Q1,Utilities,0,0.109446,0.019663,0
UVV,CY2023Q1,Consumer Staples,0,0.07739,0.02499,0
V,CY2023Q1,Information Technology,0,0.533125,0.006537,0
VAC,CY2023Q1,Consumer Discretionary,0,0.074423,0.000349,0
VAL,CY2023Q1,Energy,0,0.108579,0.041236,0
VC,CY2023Q1,Consumer Discretionary,0,0.03516,0.003205,0
VCEL,CY2023Q1,Health Care,0,-0.182729,0.295114,1
VCTR,CY2023Q1,Financials,0,0.24475,0.014631,0
VCYT,CY2023Q1,Health Care,0,-0.098166,0.050293,0
VECO,CY2023Q1,Materials,0,0.056943,0.781268,1
VFC,CY2023Q1,Consumer Discretionary,0,-0.096951,0.240796,1
VIAV,CY2023Q1,Communication Services,0,-0.062147,0.091672,0
VICI,CY2023Q1,Real Estate,0,0.591058,0.193523,0
VICR,CY2023Q1,Industrials,0,0.114951,0.038528,0
VIR,CY2023Q1,Health Care,0,-2.238035,0.181711,0
VIRT,CY2023Q1,Financials,0,0.110718,0.045015,0
VITL,CY2023Q1,Industrials,0,0.059997,0.043055,0
VLO,CY2023Q1,Energy,0,0.084168,0.009598,0
VLTO,CY2023Q1,Industrials,0,0.183673,0.010597,0
VLY,CY2023Q1,Financials,0,0.156461,0.029351,0
VMC,CY2023Q1,Materials,0,0.073196,0.004254,0
VMI,CY2023Q1,Industrials,0,0.070157,0.034512,0
VNO,CY2023Q1,Real Estate,0,0.011589,1.115272,1
VNOM,CY2023Q1,Energy,0,0.201038,0.09444,0
VNT,CY2023Q1,Information Technology,0,0.106646,0.029,0
VOYA,CY2023Q1,Financials,0,0.037602,0.084584,0
VRE,CY2023Q1,Real Estate,0,-0.319068,0.995864,1
VRRM,CY2023Q1,Information Technology,0,0.023851,0.127802,0
VRSK,CY2023Q1,Industrials,0,0.086403,0.189613,0
VRSN,CY2023Q1,Information Technology,0,0.490395,0.004209,0
VRT,CY2023Q1,Industrials,0,0.033068,0.016992,0
VRTS,CY2023Q1,Financials,0,0.195195,0.016741,0
VRTX,CY2023Q1,Health Care,0,0.294677,0.060949,0
VSCO,CY2023Q1,Consumer Discretionary,0,0.085587,0.067378,0
VSEC,CY2023Q1,Industrials,0,0.048344,0.020156,0
VSH,CY2023Q1,Information Technology,0,0.12833,0.043227,0
VST,CY2023Q1,Utilities,0,0.149379,0.222783,0
VTOL,CY2023Q1,Utilities,0,-0.002558,0.001262,0
VTR,CY2023Q1,Real Estate,0,0.016496,0.059988,0
VTRS,CY2023Q1,Health Care,0,0.060256,0.200632,0
VYX,CY2023Q1,Information Technology,0,0.003275,0.01323,0
VZ,CY2023Q1,Communication Services,0,0.149155,0.037421,0
WAB,CY2023Q1,Industrials,0,0.077028,0.008511,0
WABC,CY2023Q1,Financials,0,0.497846,0.067226,0
WAFD,CY2023Q1,Financials,0,0.343298,0.047272,0
WAL,CY2023Q1,Financials,0,0.243305,0.168168,0
WAT,CY2023Q1,Health Care,0,0.205825,0.058659,0
WAY,CY2023Q1,Health Care,0,-0.055594,0.029705,0
WBD,CY2023Q1,Communication Services,0,-0.099907,0.090955,0
WBS,CY2023Q1,Financials,0,1.0,0.0,0
WCC,CY2023Q1,Industrials,0,0.033086,0.003722,0
WD,CY2023Q1,Financials,0,0.106865,0.040423,0
WDAY,CY2023Q1,Information Technology,0,-0.076497,0.02977,0
WDC,CY2023Q1,Information Technology,0,-0.20371,0.058554,0
WDFC,CY2023Q1,Consumer Staples,0,0.126935,0.014863,0
WEC,CY2023Q1,Utilities,0,0.175721,0.076948,0
WELL,CY2023Q1,Real Estate,0,0.016449,0.018904,0
WEN,CY2023Q1,Consumer Discretionary,0,0.149711,0.013171,0
WERN,CY2023Q1,Industrials,0,0.0423,0.027539,0
WEX,CY2023Q1,Information Technology,0,0.111111,0.175388,0
WFC,CY2023Q1,Financials,0,0.24142,0.105916,0
WFRD,CY2023Q1,Energy,0,0.060708,0.001155,0
WGO,CY2023Q1,Consumer Discretionary,0,0.060921,0.002301,0
WH,CY2023Q1,Consumer Discretionary,0,0.214058,0.046393,0
WHD,CY2023Q1,Utilities,0,0.228927,0.011969,0
WHR,CY2023Q1,Consumer Staples,0,-0.038503,0.287315,1
WING,CY2023Q1,Consumer Discretionary,0,0.144121,0.023672,0
WKC,CY2023Q1,Utilities,0,0.001827,0.000321,0
WLK,CY2023Q1,Materials,0,0.117402,0.047077,0
WM,CY2023Q1,Industrials,0,0.108953,0.007839,0
WMB,CY2023Q1,Energy,0,0.300552,0.072565,0
WMG,CY2023Q1,Communication Services,0,0.024303,0.057686,0
WMS,CY2023Q1,Industrials,0,0.139085,0.013865,0
WMT,CY2023Q1,Consumer Discretionary,0,0.038251,0.050017,0
WOR,CY2023Q1,Industrials,0,0.133766,0.119969,0
WPC,CY2023Q1,Real Estate,0,0.688141,0.167717,0
WRB,CY2023Q1,Financials,0,0.101598,0.025226,0
WRLD,CY2023Q1,Consumer Discretionary,0,0.248373,0.168698,0
WSC,CY2023Q1,Consumer Discretionary,0,0.14196,0.083839,0
WSFS,CY2023Q1,Financials,0,0.288043,0.056127,0
WSM,CY2023Q1,Consumer Discretionary,0,0.144713,0.029906,0
WSO,CY2023Q1,Industrials,0,0.070985,0.016081,0
WSR,CY2023Q1,Consumer Discretionary,0,0.107305,0.463718,1
WST,CY2023Q1,Health Care,0,0.203321,0.053469,0
WT,CY2023Q1,Financials,0,0.197857,0.583739,1
WTFC,CY2023Q1,Financials,0,0.319147,0.045144,0
WTRG,CY2023Q1,Utilities,0,0.26352,0.100584,0
WTS,CY2023Q1,Industrials,0,0.137163,0.000483,0
WTW,CY2023Q1,Financials,0,0.090463,0.125554,0
WU,CY2023Q1,Information Technology,0,0.146398,0.082011,0
WWD,CY2023Q1,Industrials,0,0.049443,0.001585,0
WWW,CY2023Q1,Consumer Discretionary,0,0.031698,0.575458,1
WY,CY2023Q1,Real Estate,0,0.080276,0.074242,0
WYNN,CY2023Q1,Consumer Discretionary,0,0.008662,0.02359,0
XEL,CY2023Q1,Utilities,0,-0.173401,0.033999,0
XHR,CY2023Q1,Consumer Discretionary,0,0.023348,0.110652,0
XOM,CY2023Q1,Energy,0,0.136651,0.000205,0
XPEL,CY2023Q1,Consumer Discretionary,0,0.133187,0.026702,0
XPO,CY2023Q1,Industrials,0,0.007341,0.059976,0
XRAY,CY2023Q1,Health Care,0,-0.019427,0.004168,0
XYL,CY2023Q1,Industrials,0,0.06837,0.030567,0
XYZ,CY2023Q1,Information Technology,0,0.019702,0.044175,0
YELP,CY2023Q1,Communication Services,0,-0.00377,0.068943,0
YETI,CY2023Q1,Consumer Discretionary,0,0.034888,0.170414,0
YOU,CY2023Q1,Information Technology,0,-0.039469,0.048848,0
YUM,CY2023Q1,Consumer Discretionary,0,0.182371,0.001384,0
ZBH,CY2023Q1,Health Care,0,0.12698,0.198483,0
ZBRA,CY2023Q1,Information Technology,0,0.106762,0.016991,0
ZD,CY2023Q1,Communication Services,0,0.005063,0.329182,1
ZION,CY2023Q1,Financials,0,0.24937,0.084365,0
ZTS,CY2023Q1,Health Care,0,0.276,0.05002,0
ZWS,CY2023Q1,Industrials,0,0.061274,0.019546,0
