ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TTMI,CY2022Q1,Information Technology,0,0.02967,0.008904,0
TTWO,CY2022Q1,Communication Services,0,0.10251,0.05757,0
TWLO,CY2022Q1,Information Technology,0,-0.253183,0.092588,0
TXN,CY2022Q1,Information Technology,0,0.448726,0.006259,0
TXNM,CY2022Q1,Energy,0,0.036006,0.010158,0
TXRH,CY2022Q1,Consumer Discretionary,0,0.076155,0.016911,0
TXT,CY2022Q1,Industrials,0,0.064312,0.002,0
TYL,CY2022Q1,Information Technology,0,0.087663,0.038697,0
UA,CY2022Q1,Consumer Discretionary,0,-0.045821,0.117529,0
UAA,CY2022Q1,Consumer Discretionary,0,-0.045821,0.117529,0
UAL,CY2022Q1,Industrials,0,-0.181998,0.103141,0
UBSI,CY2022Q1,Financials,0,0.338943,0.037674,0
UCB,CY2022Q1,Financials,0,0.256357,0.02866,0
UCTT,CY2022Q1,Materials,0,0.049459,0.024512,0
UDR,CY2022Q1,Real Estate,0,0.035304,0.298987,1
UE,CY2022Q1,Consumer Discretionary,0,0.09467,0.235509,0
UFCS,CY2022Q1,Financials,0,0.115704,0.096167,0
UFPI,CY2022Q1,Industrials,0,0.076207,0.007829,0
UFPT,CY2022Q1,Health Care,0,0.06819,0.011058,0
UGI,CY2022Q1,Utilities,0,0.269186,0.305475,1
UHS,CY2022Q1,Health Care,0,0.04674,0.026269,0
UHT,CY2022Q1,Health Care,0,0.243743,4.035332,1
ULTA,CY2022Q1,Consumer Discretionary,0,0.106019,0.001854,0
UMBF,CY2022Q1,Financials,0,0.311168,0.066519,0
UNF,CY2022Q1,Industrials,0,0.037911,0.031418,0
UNFI,CY2022Q1,Consumer Discretionary,0,0.0089,0.001962,0
UNH,CY2022Q1,Health Care,0,0.06423,0.007398,0
UNIT,CY2022Q1,Communication Services,0,0.188445,0.066912,0
UNM,CY2022Q1,Financials,0,0.080655,0.02694,0
UNP,CY2022Q1,Industrials,0,0.278157,0.020291,0
UPBD,CY2022Q1,Consumer Discretionary,0,-0.003653,0.01203,0
UPS,CY2022Q1,Industrials,0,0.109197,0.002178,0
UPWK,CY2022Q1,Industrials,0,-0.175028,0.010213,0
URBN,CY2022Q1,Consumer Discretionary,0,0.03074,0.047794,0
URI,CY2022Q1,Industrials,0,0.145404,0.027867,0
USB,CY2022Q1,Financials,0,0.268646,0.010014,0
USFD,CY2022Q1,Consumer Staples,0,-0.002052,0.009775,0
USPH,CY2022Q1,Health Care,0,0.066809,0.011854,0
UTHR,CY2022Q1,Health Care,0,0.519376,0.249145,0
UTL,CY2022Q1,Utilities,0,0.11163,0.007911,0
UVV,CY2022Q1,Consumer Staples,0,0.039832,0.013704,0
V,CY2022Q1,Information Technology,0,0.507303,0.053541,0
VAC,CY2022Q1,Consumer Discretionary,0,0.055133,0.000321,0
VAL,CY2022Q1,Energy,0,-0.121231,0.230233,0
VC,CY2022Q1,Consumer Discretionary,0,0.026895,0.012545,0
VCEL,CY2022Q1,Health Care,0,-0.196568,0.291859,1
VCTR,CY2022Q1,Financials,0,0.309857,0.005469,0
VCYT,CY2022Q1,Health Care,0,-0.213343,0.056992,0
VECO,CY2022Q1,Materials,0,0.085216,0.031592,0
VFC,CY2022Q1,Consumer Discretionary,0,0.02862,0.114246,0
VIAV,CY2022Q1,Communication Services,0,0.060856,0.049055,0
VICI,CY2022Q1,Real Estate,0,0.576977,0.15766,0
VICR,CY2022Q1,Industrials,0,0.056625,0.041734,0
VIR,CY2022Q1,Health Care,0,0.420802,0.225468,0
VIRT,CY2022Q1,Financials,0,0.170416,0.008205,0
VITL,CY2022Q1,Industrials,0,-0.019933,0.027209,0
VLO,CY2022Q1,Energy,0,0.023481,0.004623,0
VLY,CY2022Q1,Financials,0,0.169221,0.001149,0
VMC,CY2022Q1,Materials,0,0.059583,0.026266,0
VMI,CY2022Q1,Industrials,0,0.063529,0.03565,0
VNO,CY2022Q1,Real Estate,0,0.059887,0.033125,0
VNOM,CY2022Q1,Energy,0,0.082242,0.155804,0
VNT,CY2022Q1,Information Technology,0,0.334447,0.192205,0
VOYA,CY2022Q1,Financials,0,0.035857,0.213063,0
VRE,CY2022Q1,Real Estate,0,-0.196929,0.100828,0
VRRM,CY2022Q1,Information Technology,0,0.058925,0.053241,0
VRSN,CY2022Q1,Information Technology,0,0.454021,0.516005,1
VRT,CY2022Q1,Industrials,0,0.00735,0.008247,0
VRTS,CY2022Q1,Financials,0,0.130958,0.056226,0
VRTX,CY2022Q1,Health Care,0,0.363337,0.008225,0
VSAT,CY2022Q1,Communication Services,0,-0.048093,0.037516,0
VSCO,CY2022Q1,Consumer Discretionary,0,0.113105,0.061058,0
VSEC,CY2022Q1,Industrials,0,0.027002,0.002496,0
VSH,CY2022Q1,Information Technology,0,0.121309,0.077988,0
VST,CY2022Q1,Utilities,0,-0.10336,0.316094,1
VTOL,CY2022Q1,Utilities,0,-0.007661,0.007565,0
VTR,CY2022Q1,Real Estate,0,0.038456,0.079335,0
VTRS,CY2022Q1,Health Care,0,0.095236,0.155997,0
VVV,CY2022Q1,Consumer Discretionary,0,0.275,0.027819,0
VYX,CY2022Q1,Information Technology,0,-0.020364,0.049863,0
VZ,CY2022Q1,Communication Services,0,0.136496,0.001087,0
WAB,CY2022Q1,Industrials,0,0.077322,0.014332,0
WABC,CY2022Q1,Financials,0,0.412287,0.005385,0
WAFD,CY2022Q1,Financials,0,0.301917,0.003063,0
WAL,CY2022Q1,Financials,0,0.419441,0.003131,0
WAT,CY2022Q1,Health Care,0,0.231447,0.027073,0
WAY,CY2022Q1,Health Care,0,-0.08499,0.007127,0
WBD,CY2022Q1,Communication Services,0,0.144349,0.132426,0
WBS,CY2022Q1,Financials,0,1.0,0.001031,0
WCC,CY2022Q1,Industrials,0,0.033819,0.002267,0
WD,CY2022Q1,Financials,0,0.216479,0.019651,0
WDAY,CY2022Q1,Information Technology,0,-0.053494,0.086202,0
WDC,CY2022Q1,Information Technology,0,0.005706,0.110991,0
WDFC,CY2022Q1,Consumer Staples,0,0.150078,0.012374,0
WEC,CY2022Q1,Utilities,0,0.194594,0.092773,0
WELL,CY2022Q1,Real Estate,0,0.044368,0.000445,0
WEN,CY2022Q1,Consumer Discretionary,0,0.133337,0.057524,0
WERN,CY2022Q1,Industrials,0,0.070296,0.030024,0
WEX,CY2022Q1,Information Technology,0,0.408309,0.329193,1
WFC,CY2022Q1,Financials,0,0.189522,0.084884,0
WFRD,CY2022Q1,Energy,0,-0.085288,0.081552,0
WGO,CY2022Q1,Consumer Discretionary,0,0.078303,0.007878,0
WH,CY2022Q1,Consumer Discretionary,0,0.285714,0.160714,0
WHD,CY2022Q1,Utilities,0,0.185628,0.028735,0
WHR,CY2022Q1,Consumer Staples,0,0.063618,0.012371,0
WINA,CY2022Q1,Consumer Discretionary,0,0.491401,0.077403,0
WING,CY2022Q1,Consumer Discretionary,0,0.113851,0.01811,0
WKC,CY2022Q1,Utilities,0,0.002124,0.000565,0
WLK,CY2022Q1,Materials,0,0.186391,0.002758,0
WM,CY2022Q1,Industrials,0,0.110062,0.001896,0
WMB,CY2022Q1,Energy,0,0.150158,0.040508,0
WMG,CY2022Q1,Communication Services,0,0.06686,0.049001,0
WMS,CY2022Q1,Industrials,0,0.058569,0.044425,0
WMT,CY2022Q1,Consumer Discretionary,0,0.023301,0.001205,0
WOR,CY2022Q1,Industrials,0,0.04088,0.048588,0
WPC,CY2022Q1,Real Estate,0,0.450568,0.184984,0
WRB,CY2022Q1,Financials,0,0.202592,0.088393,0
WRLD,CY2022Q1,Consumer Discretionary,0,0.182643,0.093235,0
WSC,CY2022Q1,Consumer Discretionary,0,0.121539,0.100085,0
WSFS,CY2022Q1,Financials,0,0.021114,0.325683,1
WSM,CY2022Q1,Consumer Discretionary,0,0.16111,0.039245,0
WSO,CY2022Q1,Industrials,0,0.074364,0.022186,0
WSR,CY2022Q1,Consumer Discretionary,0,0.207426,0.129009,0
WST,CY2022Q1,Health Care,0,0.251389,0.049282,0
WT,CY2022Q1,Financials,0,-0.130934,0.272228,0
WTFC,CY2022Q1,Financials,0,0.262895,0.044635,0
WTRG,CY2022Q1,Utilities,0,0.285118,0.067629,0
WTS,CY2022Q1,Industrials,0,0.11766,0.033043,0
WTW,CY2022Q1,Financials,0,0.056481,0.831176,1
WU,CY2022Q1,Information Technology,0,0.253786,0.122403,0
WWD,CY2022Q1,Industrials,0,0.081634,0.025678,0
WWW,CY2022Q1,Consumer Discretionary,0,0.015777,0.038748,0
WY,CY2022Q1,Real Estate,0,0.247751,0.059174,0
WYNN,CY2022Q1,Consumer Discretionary,0,-0.192298,0.022286,0
XEL,CY2022Q1,Utilities,0,0.219858,0.28046,1
XHR,CY2022Q1,Consumer Discretionary,0,-0.025311,0.087349,0
XNCR,CY2022Q1,Health Care,0,0.275969,0.198403,0
XOM,CY2022Q1,Energy,0,0.062462,0.046634,0
XPEL,CY2022Q1,Consumer Discretionary,0,0.10858,0.020133,0
XPO,CY2022Q1,Industrials,0,0.257656,0.308994,1
XRAY,CY2022Q1,Health Care,0,0.071207,0.021268,0
XYL,CY2022Q1,Industrials,0,0.064465,0.020947,0
XYZ,CY2022Q1,Information Technology,0,-0.051557,0.03272,0
YELP,CY2022Q1,Communication Services,0,-0.003308,0.088128,0
YETI,CY2022Q1,Consumer Discretionary,0,0.087386,0.287043,1
YOU,CY2022Q1,Information Technology,0,-0.114061,0.098723,0
YUM,CY2022Q1,Consumer Discretionary,0,0.257919,0.083315,0
ZBH,CY2022Q1,Health Care,0,0.008538,0.055803,0
ZBRA,CY2022Q1,Information Technology,0,0.143156,0.012959,0
ZD,CY2022Q1,Communication Services,0,0.08037,4.751297,1
ZION,CY2022Q1,Financials,0,0.27121,0.017091,0
ZTS,CY2022Q1,Health Care,0,0.299597,0.089124,0
ZWS,CY2022Q1,Industrials,0,0.126043,0.153016,0
