ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TSLA,CY2022Q2,Consumer Discretionary,0,0.1334,0.043503,0
TSN,CY2022Q2,Consumer Staples,0,0.055576,0.007624,0
TT,CY2022Q2,Industrials,0,0.12154,0.043995,0
TTC,CY2022Q2,Industrials,0,0.104944,0.030414,0
TTD,CY2022Q2,Communication Services,0,-0.050597,0.004301,0
TTEK,CY2022Q2,Industrials,0,0.065882,0.003683,0
TTMI,CY2022Q2,Information Technology,0,0.044428,0.014758,0
TTWO,CY2022Q2,Communication Services,0,-0.09434,0.196849,0
TWLO,CY2022Q2,Information Technology,0,-0.34215,0.088967,0
TXN,CY2022Q2,Information Technology,0,0.439563,0.009163,0
TXNM,CY2022Q2,Energy,0,0.030739,0.005268,0
TXRH,CY2022Q2,Consumer Discretionary,0,0.07068,0.005475,0
TXT,CY2022Q2,Industrials,0,0.068802,0.00449,0
TYL,CY2022Q2,Information Technology,0,0.08523,0.002433,0
UA,CY2022Q2,Consumer Discretionary,0,0.005694,0.051515,0
UAA,CY2022Q2,Consumer Discretionary,0,0.005694,0.051515,0
UAL,CY2022Q2,Industrials,0,0.027163,0.209162,0
UBSI,CY2022Q2,Financials,0,0.367293,0.02835,0
UCB,CY2022Q2,Financials,0,0.313223,0.056866,0
UCTT,CY2022Q2,Materials,0,-0.041235,0.090695,0
UDR,CY2022Q2,Real Estate,0,0.010767,0.024537,0
UE,CY2022Q2,Consumer Discretionary,0,0.11881,0.02414,0
UFCS,CY2022Q2,Financials,0,-0.047632,0.163336,0
UFPI,CY2022Q2,Industrials,0,0.07002,0.006187,0
UFPT,CY2022Q2,Health Care,0,0.094644,0.026454,0
UGI,CY2022Q2,Utilities,0,-0.003443,0.27263,1
UHS,CY2022Q2,Health Care,0,0.049366,0.002626,0
UHT,CY2022Q2,Health Care,0,0.235352,0.00839,0
ULTA,CY2022Q2,Consumer Discretionary,0,0.141266,0.035247,0
UMBF,CY2022Q2,Financials,0,0.354776,0.043608,0
UNF,CY2022Q2,Industrials,0,0.049002,0.011092,0
UNFI,CY2022Q2,Consumer Discretionary,0,0.009252,0.000352,0
UNH,CY2022Q2,Health Care,0,0.064719,0.000489,0
UNIT,CY2022Q2,Communication Services,0,0.187876,0.000569,0
UNM,CY2022Q2,Financials,0,0.120838,0.040183,0
UNP,CY2022Q2,Industrials,0,0.29271,0.014553,0
UPBD,CY2022Q2,Consumer Discretionary,0,0.018413,0.022066,0
UPS,CY2022Q2,Industrials,0,0.115037,0.00584,0
UPWK,CY2022Q2,Industrials,0,-0.151818,0.02321,0
URBN,CY2022Q2,Consumer Discretionary,0,0.029976,0.000764,0
URI,CY2022Q2,Industrials,0,0.177914,0.03251,0
USB,CY2022Q2,Financials,0,0.25811,0.010536,0
USFD,CY2022Q2,Consumer Staples,0,0.006911,0.008962,0
USPH,CY2022Q2,Health Care,0,0.079591,0.012782,0
UTHR,CY2022Q2,Health Care,0,0.248447,0.270929,1
UTL,CY2022Q2,Utilities,0,0.049545,0.062085,0
UVV,CY2022Q2,Consumer Staples,0,0.01589,0.023941,0
V,CY2022Q2,Information Technology,0,0.468866,0.038437,0
VAC,CY2022Q2,Consumer Discretionary,0,0.116838,0.061705,0
VAL,CY2022Q2,Energy,0,0.270022,0.391253,1
VC,CY2022Q2,Consumer Discretionary,0,0.028302,0.001407,0
VCEL,CY2022Q2,Health Care,0,-0.241942,0.045374,0
VCTR,CY2022Q2,Financials,0,0.36668,0.056823,0
VCYT,CY2022Q2,Health Care,0,-0.130819,0.082524,0
VECO,CY2022Q2,Materials,0,0.058872,0.026344,0
VFC,CY2022Q2,Consumer Discretionary,0,-0.024744,0.053364,0
VIAV,CY2022Q2,Communication Services,0,0.04921,0.011646,0
VICI,CY2022Q2,Real Estate,0,-0.087087,0.664064,1
VICR,CY2022Q2,Industrials,0,0.103664,0.047039,0
VIRT,CY2022Q2,Financials,0,0.153172,0.017244,0
VITL,CY2022Q2,Industrials,0,0.002401,0.022334,0
VLO,CY2022Q2,Energy,0,0.090877,0.067397,0
VLY,CY2022Q2,Financials,0,0.109585,0.059636,0
VMC,CY2022Q2,Materials,0,0.09584,0.036257,0
VMI,CY2022Q2,Industrials,0,0.067024,0.003495,0
VNO,CY2022Q2,Real Estate,0,0.111177,0.051289,0
VNOM,CY2022Q2,Energy,0,0.14216,0.059917,0
VNT,CY2022Q2,Information Technology,0,0.04289,0.291557,1
VOYA,CY2022Q2,Financials,0,0.041995,0.006138,0
VRE,CY2022Q2,Real Estate,0,0.490086,0.687015,1
VRRM,CY2022Q2,Information Technology,0,0.158096,0.099171,0
VRSK,CY2022Q2,Industrials,0,0.322617,0.463119,1
VRSN,CY2022Q2,Information Technology,0,0.475419,0.021398,0
VRT,CY2022Q2,Industrials,0,0.014506,0.007156,0
VRTS,CY2022Q2,Financials,0,0.077237,0.053721,0
VRTX,CY2022Q2,Health Care,0,0.369047,0.005709,0
VSAT,CY2022Q2,Communication Services,0,-0.037499,0.010594,0
VSCO,CY2022Q2,Consumer Discretionary,0,0.054582,0.058523,0
VSEC,CY2022Q2,Industrials,0,0.044463,0.01746,0
VSH,CY2022Q2,Information Technology,0,0.130152,0.008843,0
VTOL,CY2022Q2,Utilities,0,0.006691,0.014352,0
VTR,CY2022Q2,Real Estate,0,-0.041954,0.08041,0
VTRS,CY2022Q2,Health Care,0,0.076249,0.018987,0
VVV,CY2022Q2,Consumer Discretionary,0,0.309389,0.034389,0
VYX,CY2022Q2,Information Technology,0,0.018528,0.038892,0
VZ,CY2022Q2,Communication Services,0,0.153867,0.01737,0
WAB,CY2022Q2,Industrials,0,0.081055,0.003732,0
WABC,CY2022Q2,Financials,0,0.430671,0.018384,0
WAFD,CY2022Q2,Financials,0,0.354479,0.052562,0
WAL,CY2022Q2,Financials,0,0.396911,0.022529,0
WAT,CY2022Q2,Health Care,0,0.230799,0.000648,0
WAY,CY2022Q2,Health Care,0,-0.062741,0.022249,0
WBD,CY2022Q2,Communication Services,0,-0.347817,0.492167,1
WBS,CY2022Q2,Financials,0,1.0,0.0,0
WCC,CY2022Q2,Industrials,0,0.037622,0.003803,0
WD,CY2022Q2,Financials,0,0.157038,0.059441,0
WDAY,CY2022Q2,Information Technology,0,-0.071218,0.017724,0
WDC,CY2022Q2,Information Technology,0,0.076634,0.070928,0
WDFC,CY2022Q2,Consumer Staples,0,0.117089,0.032989,0
WEC,CY2022Q2,Utilities,0,0.13511,0.059485,0
WELL,CY2022Q2,Real Estate,0,0.060972,0.016604,0
WEN,CY2022Q2,Consumer Discretionary,0,0.145949,0.012613,0
WERN,CY2022Q2,Industrials,0,0.086443,0.016146,0
WEX,CY2022Q2,Information Technology,0,0.114009,0.2943,1
WFC,CY2022Q2,Financials,0,0.173937,0.015585,0
WFRD,CY2022Q2,Energy,0,0.005639,0.090927,0
WGO,CY2022Q2,Consumer Discretionary,0,0.080379,0.002075,0
WH,CY2022Q2,Consumer Discretionary,0,0.238342,0.047372,0
WHD,CY2022Q2,Utilities,0,0.210205,0.024576,0
WHR,CY2022Q2,Consumer Staples,0,-0.072788,0.136406,0
WINA,CY2022Q2,Consumer Discretionary,0,0.473352,0.018049,0
WING,CY2022Q2,Consumer Discretionary,0,0.158838,0.044988,0
WKC,CY2022Q2,Utilities,0,0.001425,0.000699,0
WLK,CY2022Q2,Materials,0,0.19139,0.004999,0
WM,CY2022Q2,Industrials,0,0.116769,0.006707,0
WMB,CY2022Q2,Energy,0,0.160643,0.010484,0
WMG,CY2022Q2,Communication Services,0,0.086592,0.019732,0
WMS,CY2022Q2,Industrials,0,0.204713,0.146144,0
WMT,CY2022Q2,Consumer Discretionary,0,0.014509,0.008792,0
WOR,CY2022Q2,Industrials,0,0.052787,0.011907,0
WPC,CY2022Q2,Real Estate,0,0.370729,0.079839,0
WRB,CY2022Q2,Financials,0,0.071361,0.131231,0
WRLD,CY2022Q2,Consumer Discretionary,0,-0.140615,0.323258,1
WSC,CY2022Q2,Consumer Discretionary,0,0.147716,0.026176,0
WSFS,CY2022Q2,Financials,0,0.279424,0.258309,1
WSM,CY2022Q2,Consumer Discretionary,0,0.134364,0.026746,0
WSO,CY2022Q2,Industrials,0,0.090243,0.01588,0
WSR,CY2022Q2,Consumer Discretionary,0,0.123953,0.083473,0
WST,CY2022Q2,Health Care,0,0.251523,0.000135,0
WT,CY2022Q2,Financials,0,0.103621,0.234554,1
WTFC,CY2022Q2,Financials,0,0.208223,0.054672,0
WTRG,CY2022Q2,Utilities,0,0.183376,0.101742,0
WTS,CY2022Q2,Industrials,0,0.132359,0.014699,0
WTW,CY2022Q2,Financials,0,0.053668,0.002813,0
WU,CY2022Q2,Information Technology,0,0.17043,0.083356,0
WWD,CY2022Q2,Industrials,0,0.06421,0.017424,0
WWW,CY2022Q2,Consumer Discretionary,0,0.174608,0.15883,0
WY,CY2022Q2,Real Estate,0,0.265052,0.017301,0
WYNN,CY2022Q2,Consumer Discretionary,0,-0.143097,0.049201,0
XEL,CY2022Q2,Utilities,0,0.070448,0.14941,0
XHR,CY2022Q2,Consumer Discretionary,0,0.097541,0.122851,0
XNCR,CY2022Q2,Health Care,0,-1.125932,1.401901,1
XOM,CY2022Q2,Energy,0,0.160428,0.097966,0
XPEL,CY2022Q2,Consumer Discretionary,0,0.141876,0.033296,0
XPO,CY2022Q2,Industrials,0,0.068881,0.188774,0
XRAY,CY2022Q2,Health Care,0,0.071359,0.000151,0
XYL,CY2022Q2,Industrials,0,0.082111,0.017646,0
XYZ,CY2022Q2,Information Technology,0,-0.047228,0.004329,0
YELP,CY2022Q2,Communication Services,0,0.026796,0.030104,0
YETI,CY2022Q2,Consumer Discretionary,0,0.110113,0.022727,0
YOU,CY2022Q2,Information Technology,0,-0.069653,0.044408,0
YUM,CY2022Q2,Consumer Discretionary,0,0.136919,0.120999,0
ZBH,CY2022Q2,Health Care,0,0.086261,0.077723,0
ZBRA,CY2022Q2,Information Technology,0,-0.066757,0.209914,0
ZD,CY2022Q2,Communication Services,0,-0.119562,0.199932,0
ZION,CY2022Q2,Financials,0,0.269337,0.001873,0
ZTS,CY2022Q2,Health Care,0,0.257797,0.0418,0
ZWS,CY2022Q2,Industrials,0,0.128079,0.002035,0
