ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MGEE,CY2023Q2,Utilities,0,0.193793,0.050743,0
MGM,CY2023Q2,Consumer Discretionary,0,0.050935,0.069584,0
MGY,CY2023Q2,Utilities,0,0.326418,0.014029,0
MHK,CY2023Q2,Consumer Discretionary,0,0.034299,0.00572,0
MHO,CY2023Q2,Consumer Discretionary,0,0.11637,0.013359,0
MIDD,CY2023Q2,Industrials,0,0.112358,0.013996,0
MIR,CY2023Q2,Information Technology,0,-0.140467,0.089627,0
MKC,CY2023Q2,Consumer Staples,0,0.091671,0.002817,0
MKTX,CY2023Q2,Financials,0,0.332835,0.029563,0
MLI,CY2023Q2,Industrials,0,0.198121,0.019743,0
MLM,CY2023Q2,Materials,0,0.191104,0.101739,0
MMI,CY2023Q2,Real Estate,0,-0.053596,0.015913,0
MMS,CY2023Q2,Information Technology,0,0.025964,0.000375,0
MMSI,CY2023Q2,Health Care,0,0.063255,0.00632,0
MNRO,CY2023Q2,Consumer Discretionary,0,0.027003,0.01215,0
MNST,CY2023Q2,Consumer Staples,0,0.223116,0.010822,0
MOG.A,CY2023Q2,Industrials,0,0.049857,0.001546,0
MOH,CY2023Q2,Health Care,0,0.037108,0.002283,0
MORN,CY2023Q2,Financials,0,0.071528,0.087371,0
MOS,CY2023Q2,Materials,0,0.108721,0.011912,0
MP,CY2023Q2,Materials,0,0.115504,0.275792,1
MPC,CY2023Q2,Energy,0,0.06125,0.016882,0
MPT,CY2023Q2,Health Care,0,-0.124593,0.218234,1
MPWR,CY2023Q2,Information Technology,0,0.225567,0.017861,0
MRCY,CY2023Q2,Industrials,0,-0.032523,0.052092,0
MRK,CY2023Q2,Health Care,0,-0.397406,0.592132,1
MRSH,CY2023Q2,Real Estate,0,0.17614,0.032334,0
MRTN,CY2023Q2,Industrials,0,0.07657,0.001066,0
MS,CY2023Q2,Financials,0,0.152263,0.043094,0
MSA,CY2023Q2,Consumer Discretionary,0,0.149989,0.52706,1
MSCI,CY2023Q2,Financials,0,0.397363,0.005745,0
MSEX,CY2023Q2,Utilities,0,0.230625,0.077622,0
MSFT,CY2023Q2,Information Technology,0,0.357383,0.011185,0
MSGS,CY2023Q2,Communication Services,0,-0.072936,0.209787,1
MSI,CY2023Q2,Communication Services,0,0.15439,0.026339,0
MSM,CY2023Q2,Industrials,0,0.090264,0.007966,0
MTB,CY2023Q2,Financials,0,0.353589,0.046368,0
MTCH,CY2023Q2,Communication Services,0,0.165565,0.012084,0
MTD,CY2023Q2,Health Care,0,0.217822,0.014938,0
MTDR,CY2023Q2,Utilities,0,0.258064,0.033096,0
MTG,CY2023Q2,Financials,0,0.657277,0.11303,0
MTH,CY2023Q2,Consumer Discretionary,0,0.118731,0.016554,0
MTN,CY2023Q2,Consumer Discretionary,0,0.262434,0.073021,0
MTRN,CY2023Q2,Materials,0,0.060424,0.002601,0
MTSI,CY2023Q2,Information Technology,0,0.18441,0.105278,0
MTUS,CY2023Q2,Materials,0,0.081043,0.03653,0
MTX,CY2023Q2,Materials,0,0.048232,0.019521,0
MTZ,CY2023Q2,Industrials,0,0.005408,0.036568,0
MU,CY2023Q2,Information Technology,0,-0.50533,0.120719,0
MUR,CY2023Q2,Energy,0,0.120915,0.107241,0
MUSA,CY2023Q2,Consumer Discretionary,0,0.023776,0.00284,0
MWA,CY2023Q2,Industrials,0,0.075015,0.011032,0
MXL,CY2023Q2,Information Technology,0,-0.023655,0.062026,0
MYRG,CY2023Q2,Industrials,0,0.025065,0.00829,0
MZTI,CY2023Q2,Consumer Staples,0,0.02016,0.032654,0
NABL,CY2023Q2,Information Technology,0,0.042506,0.007051,0
NATL,CY2023Q2,Information Technology,0,0.050962,0.01445,0
NAVI,CY2023Q2,Consumer Discretionary,0,0.205702,0.115947,0
NBHC,CY2023Q2,Financials,0,0.319478,0.051268,0
NBIX,CY2023Q2,Health Care,0,0.210956,0.393164,1
NBTB,CY2023Q2,Financials,0,0.25588,0.018732,0
NCLH,CY2023Q2,Consumer Discretionary,0,0.039046,0.126492,0
NDAQ,CY2023Q2,Financials,0,0.186322,0.010677,0
NDSN,CY2023Q2,Consumer Discretionary,0,0.196201,0.025415,0
NE,CY2023Q2,Utilities,0,0.103073,0.074063,0
NEE,CY2023Q2,Utilities,0,0.380324,0.069722,0
NEM,CY2023Q2,Materials,0,0.057771,0.073248,0
NEO,CY2023Q2,Health Care,0,-0.165611,0.05881,0
NEOG,CY2023Q2,Health Care,0,0.023043,0.014482,0
NEU,CY2023Q2,Materials,0,0.145409,0.006558,0
NFG,CY2023Q2,Utilities,0,0.216047,0.019633,0
NFLX,CY2023Q2,Communication Services,0,0.181697,0.021786,0
NGVT,CY2023Q2,Materials,0,0.073682,0.055457,0
NHC,CY2023Q2,Health Care,0,0.057615,0.014126,0
NI,CY2023Q2,Utilities,0,0.036606,0.125755,0
NJR,CY2023Q2,Utilities,0,0.005801,0.165382,0
NKE,CY2023Q2,Consumer Discretionary,0,0.08039,0.019691,0
NLY,CY2023Q2,Real Estate,0,0.601097,0.336339,1
NMIH,CY2023Q2,Financials,0,0.562666,0.018299,0
NNN,CY2023Q2,Real Estate,0,0.48709,0.045329,0
NOC,CY2023Q2,Industrials,0,0.084795,0.005733,0
NOG,CY2023Q2,Energy,0,0.352143,0.232163,1
NOV,CY2023Q2,Energy,0,0.074056,0.009836,0
NOVT,CY2023Q2,Information Technology,0,0.09099,0.007636,0
NOW,CY2023Q2,Information Technology,0,0.485581,0.414017,1
NPK,CY2023Q2,Industrials,0,0.069706,0.040705,0
NPO,CY2023Q2,Industrials,0,-0.067172,0.199515,0
NRG,CY2023Q2,Utilities,0,0.045841,0.219242,1
NSA,CY2023Q2,Real Estate,0,0.249533,0.00988,0
NSC,CY2023Q2,Industrials,0,0.119463,0.029324,0
NSIT,CY2023Q2,Information Technology,0,0.034254,0.01275,0
NSP,CY2023Q2,Industrials,0,0.007571,0.046101,0
NSSC,CY2023Q2,Information Technology,0,0.236576,0.01722,0
NTAP,CY2023Q2,Information Technology,0,0.154965,0.11237,0
NTCT,CY2023Q2,Communication Services,0,-0.019892,0.004414,0
NTNX,CY2023Q2,Information Technology,0,-0.158208,0.012698,0
NTRS,CY2023Q2,Financials,0,0.184531,0.000442,0
NUE,CY2023Q2,Materials,0,0.153451,0.022964,0
NUS,CY2023Q2,Real Estate,0,0.053756,0.030128,0
NVDA,CY2023Q2,Information Technology,0,0.284066,0.050385,0
NVR,CY2023Q2,Consumer Discretionary,0,0.169937,0.014489,0
NVRI,CY2023Q2,Industrials,0,-0.018783,0.001795,0
NVST,CY2023Q2,Health Care,0,0.078351,0.008517,0
NVT,CY2023Q2,Industrials,0,0.140598,0.013944,0
NWBI,CY2023Q2,Financials,0,0.138861,0.000776,0
NWE,CY2023Q2,Utilities,0,0.065831,0.071736,0
NWL,CY2023Q2,Consumer Discretionary,0,0.008167,0.064677,0
NWN,CY2023Q2,Utilities,0,0.00523,0.14976,0
NWS,CY2023Q2,Communication Services,0,-0.003288,0.023721,0
NX,CY2023Q2,Industrials,0,0.078644,0.071356,0
NXPI,CY2023Q2,Information Technology,0,0.211579,0.014527,0
NXRT,CY2023Q2,Real Estate,0,-0.056821,0.00073,0
NXST,CY2023Q2,Communication Services,0,0.077419,0.010886,0
NXT,CY2023Q2,Industrials,0,0.042601,0.010505,0
NYT,CY2023Q2,Communication Services,0,0.078825,0.039019,0
O,CY2023Q2,Real Estate,0,0.191733,0.046531,0
OC,CY2023Q2,Industrials,0,0.134608,0.029699,0
ODFL,CY2023Q2,Industrials,0,0.206881,0.009231,0
OFG,CY2023Q2,Financials,0,0.28559,0.011984,0
OGE,CY2023Q2,Utilities,0,0.146116,0.077379,0
OGN,CY2023Q2,Health Care,0,0.150498,0.035413,0
OGS,CY2023Q2,Utilities,0,0.08211,0.017316,0
OHI,CY2023Q2,Real Estate,0,0.239245,0.074526,0
OI,CY2023Q2,Materials,0,0.058201,0.054306,0
OII,CY2023Q2,Energy,0,0.031781,0.02422,0
OKE,CY2023Q2,Energy,0,0.125402,0.106626,0
OKTA,CY2023Q2,Information Technology,0,-0.22973,0.07027,0
OLED,CY2023Q2,Information Technology,0,0.338949,0.033592,0
OLLI,CY2023Q2,Consumer Discretionary,0,0.067472,0.084751,0
OLN,CY2023Q2,Materials,0,0.086275,0.001527,0
OMC,CY2023Q2,Communication Services,0,0.101471,0.035401,0
OMCL,CY2023Q2,Health Care,0,0.011543,0.063155,0
ON,CY2023Q2,Information Technology,0,0.275497,0.039899,0
ONB,CY2023Q2,Financials,0,0.284567,0.004703,0
ONTO,CY2023Q2,Materials,0,0.135822,0.010128,0
OPCH,CY2023Q2,Health Care,0,0.107012,0.068415,0
ORA,CY2023Q2,Utilities,0,0.124186,0.032531,0
ORI,CY2023Q2,Financials,0,0.086471,0.027136,0
ORLY,CY2023Q2,Consumer Discretionary,0,0.154182,0.01478,0
OSIS,CY2023Q2,Information Technology,0,0.102899,0.030899,0
OSK,CY2023Q2,Industrials,0,0.072521,0.033501,0
OSW,CY2023Q2,Consumer Discretionary,0,-0.015844,0.071322,0
OTIS,CY2023Q2,Industrials,0,0.101075,0.002151,0
OTTR,CY2023Q2,Utilities,0,0.242716,0.05845,0
OVV,CY2023Q2,Energy,0,0.133492,0.057413,0
OXM,CY2023Q2,Consumer Discretionary,0,0.139344,0.055552,0
OXY,CY2023Q2,Energy,0,0.089883,0.045554,0
OZK,CY2023Q2,Financials,0,0.483859,0.008532,0
PAG,CY2023Q2,Consumer Discretionary,0,0.040276,0.00037,0
PAHC,CY2023Q2,Health Care,0,0.045082,0.004206,0
PANW,CY2023Q2,Information Technology,0,0.062642,0.011769,0
PARR,CY2023Q2,Utilities,0,0.016824,0.124339,0
PATH,CY2023Q2,Information Technology,0,-0.11016,0.020421,0
PATK,CY2023Q2,Consumer Discretionary,0,0.046006,0.012484,0
PAYC,CY2023Q2,Industrials,0,0.160832,0.103309,0
PAYO,CY2023Q2,Information Technology,0,0.220327,0.178986,0
PAYX,CY2023Q2,Industrials,0,0.284971,0.05348,0
PB,CY2023Q2,Financials,0,0.337483,0.105113,0
PBF,CY2023Q2,Energy,0,0.111427,0.070318,0
PBH,CY2023Q2,Health Care,0,0.190742,1.032218,1
PBI,CY2023Q2,Consumer Discretionary,0,-0.182277,0.173006,0
PCAR,CY2023Q2,Industrials,0,0.131007,0.048514,0
PCG,CY2023Q2,Utilities,0,0.076749,0.014893,0
PCRX,CY2023Q2,Health Care,0,0.152024,0.273864,1
PCTY,CY2023Q2,Industrials,0,0.120777,0.048753,0
PDFS,CY2023Q2,Materials,0,0.164299,0.155589,0
PEB,CY2023Q2,Consumer Discretionary,0,0.087781,0.198719,0
PECO,CY2023Q2,Consumer Discretionary,0,0.106542,0.016823,0
PEG,CY2023Q2,Utilities,0,0.244114,0.098629,0
PEGA,CY2023Q2,Information Technology,0,-0.156919,0.093092,0
PEN,CY2023Q2,Health Care,0,0.072505,0.037037,0
PENG,CY2023Q2,Information Technology,0,-0.071004,0.00092,0
PENN,CY2023Q2,Consumer Discretionary,0,0.046812,0.260665,1
PEP,CY2023Q2,Consumer Staples,0,0.123107,0.014848,0
PFE,CY2023Q2,Health Care,0,0.178904,0.120945,0
PFG,CY2023Q2,Financials,0,0.109296,0.158995,0
PFGC,CY2023Q2,Consumer Staples,0,0.010097,0.004266,0
PFS,CY2023Q2,Financials,0,0.294299,0.031356,0
PG,CY2023Q2,Consumer Staples,0,0.164647,0.004627,0
PGNY,CY2023Q2,Health Care,0,0.053659,0.014755,0
PGR,CY2023Q2,Financials,0,0.021878,0.008927,0
PH,CY2023Q2,Industrials,0,0.13914,0.022401,0
PHIN,CY2023Q2,Consumer Discretionary,0,0.039459,0.002457,0
PHM,CY2023Q2,Consumer Discretionary,0,0.171971,0.023114,0
PI,CY2023Q2,Information Technology,0,-0.093806,0.043071,0
PII,CY2023Q2,Consumer Discretionary,0,0.060588,0.008379,0
PIPR,CY2023Q2,Financials,0,0.013695,0.072353,0
PJT,CY2023Q2,Financials,0,0.06394,0.022745,0
PK,CY2023Q2,Consumer Discretionary,0,-0.210084,0.26101,1
PKG,CY2023Q2,Materials,0,0.103837,0.007647,0
PLAB,CY2023Q2,Materials,0,0.17413,0.107874,0
PLD,CY2023Q2,Real Estate,0,0.522034,0.240098,1
PLMR,CY2023Q2,Financials,0,0.194279,0.000191,0
PLNT,CY2023Q2,Consumer Discretionary,0,0.143596,0.041425,0
PLTR,CY2023Q2,Information Technology,0,0.05274,0.020747,0
PLUS,CY2023Q2,Information Technology,0,0.058949,0.007803,0
PLXS,CY2023Q2,Information Technology,0,0.015465,0.022678,0
PM,CY2023Q2,Consumer Staples,0,0.174863,0.073921,0
PMT,CY2023Q2,Real Estate,0,0.156658,0.399326,1
PNC,CY2023Q2,Financials,0,0.263066,0.036301,0
PNFP,CY2023Q2,Financials,0,0.422913,0.074413,0
PNR,CY2023Q2,Industrials,0,0.141247,0.015153,0
PNW,CY2023Q2,Utilities,0,0.09509,0.098579,0
PODD,CY2023Q2,Health Care,0,0.068852,0.002391,0
POOL,CY2023Q2,Consumer Discretionary,0,0.125043,0.040769,0
POR,CY2023Q2,Energy,0,0.060185,0.038745,0
POST,CY2023Q2,Consumer Staples,0,0.048188,0.01479,0
POWI,CY2023Q2,Information Technology,0,0.120051,0.055373,0
POWL,CY2023Q2,Industrials,0,0.095932,0.046511,0
PPC,CY2023Q2,Consumer Staples,0,0.014033,0.012788,0
PPG,CY2023Q2,Materials,0,0.100575,0.040301,0
PPL,CY2023Q2,Utilities,0,0.061437,0.056575,0
PR,CY2023Q2,Energy,0,0.11774,0.047967,0
PRA,CY2023Q2,Financials,0,0.036415,0.059057,0
PRAA,CY2023Q2,Consumer Discretionary,0,-0.01818,0.358928,1
PRDO,CY2023Q2,Consumer Discretionary,0,0.293052,0.116752,0
PRG,CY2023Q2,Consumer Discretionary,0,0.062779,0.010539,0
PRGO,CY2023Q2,Health Care,0,0.00704,0.009579,0
PRGS,CY2023Q2,Information Technology,0,0.067826,0.076329,0
PRI,CY2023Q2,Financials,0,0.209917,0.024276,0
PRIM,CY2023Q2,Industrials,0,0.027616,0.026574,0
PRK,CY2023Q2,Financials,0,0.276822,0.012975,0
PRKS,CY2023Q2,Consumer Discretionary,0,0.175504,0.231639,1
PRLB,CY2023Q2,Industrials,0,-0.003133,0.024259,0
PRSU,CY2023Q2,Consumer Discretionary,0,0.03422,0.114242,0
PRU,CY2023Q2,Financials,0,0.037857,0.047915,0
PRVA,CY2023Q2,Health Care,0,0.017598,0.001363,0
PSA,CY2023Q2,Real Estate,0,0.471757,0.044436,0
PSMT,CY2023Q2,Consumer Discretionary,0,0.026966,0.000479,0
PSN,CY2023Q2,Industrials,0,0.031877,0.010102,0
PSTG,CY2023Q2,Information Technology,0,-0.114373,0.206289,1
PSX,CY2023Q2,Energy,0,0.048361,0.008651,0
PTC,CY2023Q2,Information Technology,0,0.113209,0.003918,0
PTCT,CY2023Q2,Health Care,0,-0.930194,0.299657,1
PTEN,CY2023Q2,Energy,0,0.111498,0.01439,0
PVH,CY2023Q2,Consumer Discretionary,0,0.063024,0.007292,0
PWR,CY2023Q2,Industrials,0,0.03286,0.0114,0
PYPL,CY2023Q2,Information Technology,0,0.14121,0.028284,0
PZZA,CY2023Q2,Real Estate,0,0.034886,0.008214,0
QCOM,CY2023Q2,Information Technology,0,0.213348,0.029628,0
QDEL,CY2023Q2,Information Technology,0,-0.079988,0.137664,0
QLYS,CY2023Q2,Information Technology,0,0.257869,0.035155,0
QNST,CY2023Q2,Communication Services,0,-0.428901,0.426127,1
QRVO,CY2023Q2,Information Technology,0,-0.066926,0.151843,0
QTWO,CY2023Q2,Information Technology,0,-0.152863,0.14949,0
R,CY2023Q2,Industrials,0,-0.006241,0.053328,0
RAMP,CY2023Q2,Information Technology,0,-0.010294,0.200732,1
RBA,CY2023Q2,Industrials,0,0.148396,0.270176,1
RBC,CY2023Q2,Industrials,0,0.114441,0.0044,0
RCL,CY2023Q2,Consumer Discretionary,0,0.130287,0.146919,0
RDN,CY2023Q2,Financials,0,0.469415,0.013346,0
RDNT,CY2023Q2,Health Care,0,0.02073,0.074511,0
REG,CY2023Q2,Consumer Discretionary,0,0.276159,0.029779,0
REGN,CY2023Q2,Health Care,0,0.30664,0.048014,0
RES,CY2023Q2,Utilities,0,0.156335,0.006285,0
REX,CY2023Q2,Utilities,0,0.024615,0.016156,0
REXR,CY2023Q2,Real Estate,0,0.265405,0.046819,0
REYN,CY2023Q2,Consumer Staples,0,0.070213,0.050762,0
REZI,CY2023Q2,Industrials,0,0.031211,0.005587,0
RF,CY2023Q2,Financials,0,0.342787,0.017066,0
RGA,CY2023Q2,Financials,0,0.049808,0.009708,0
RGEN,CY2023Q2,Health Care,0,0.124308,0.03157,0
RH,CY2023Q2,Consumer Discretionary,0,0.056672,0.081705,0
RHI,CY2023Q2,Industrials,0,0.064833,0.006252,0
RHP,CY2023Q2,Consumer Discretionary,0,0.131809,0.007104,0
RIG,CY2023Q2,Real Estate,0,-0.226337,0.490149,1
RITM,CY2023Q2,Real Estate,0,0.321885,0.238404,1
RJF,CY2023Q2,Financials,0,0.126935,0.020994,0
RL,CY2023Q2,Consumer Discretionary,0,0.088273,0.06731,0
RLI,CY2023Q2,Financials,0,0.203351,0.067421,0
RMD,CY2023Q2,Health Care,0,0.204681,0.003485,0
RNG,CY2023Q2,Information Technology,0,-0.039833,0.062097,0
RNR,CY2023Q2,Financials,0,0.103077,0.152722,0
RNST,CY2023Q2,Financials,0,0.198301,0.080777,0
ROCK,CY2023Q2,Industrials,0,0.084192,0.012248,0
ROG,CY2023Q2,Information Technology,0,0.077523,0.091879,0
ROK,CY2023Q2,Industrials,0,0.178764,0.046788,0
ROL,CY2023Q2,Industrials,0,0.134198,0.000107,0
ROP,CY2023Q2,Industrials,0,0.23831,0.045685,0
ROST,CY2023Q2,Consumer Discretionary,0,0.082584,0.003151,0
RPM,CY2023Q2,Materials,0,0.075072,0.057281,0
RRC,CY2023Q2,Energy,0,0.058902,0.529381,1
RRR,CY2023Q2,Consumer Discretionary,0,0.094954,0.008073,0
RRX,CY2023Q2,Industrials,0,0.01815,0.02297,0
RS,CY2023Q2,Materials,0,0.099245,0.002632,0
RSG,CY2023Q2,Industrials,0,0.114711,0.007509,0
RTX,CY2023Q2,Industrials,0,0.072454,0.010385,0
RUN,CY2023Q2,Industrials,0,0.093993,0.501535,1
RUSHA,CY2023Q2,Industrials,0,0.049063,0.001748,0
RVTY,CY2023Q2,Health Care,0,0.050149,0.793686,1
RWT,CY2023Q2,Real Estate,0,0.025771,0.041569,0
RXO,CY2023Q2,Industrials,0,0.003115,0.003115,0
RYAN,CY2023Q2,Financials,0,0.051402,0.022643,0
RYN,CY2023Q2,Real Estate,0,0.091078,0.04473,0
SABR,CY2023Q2,Consumer Discretionary,0,-0.160965,0.032705,0
SAFE,CY2023Q2,Real Estate,0,0.258344,0.19857,0
SAFT,CY2023Q2,Financials,0,0.074097,0.131811,0
SAH,CY2023Q2,Consumer Discretionary,0,0.006406,0.007257,0
SAIA,CY2023Q2,Industrials,0,0.131466,0.016261,0
SAIC,CY2023Q2,Industrials,0,0.048323,0.010722,0
SAM,CY2023Q2,Consumer Staples,0,0.096195,0.118039,0
SANM,CY2023Q2,Information Technology,0,0.034658,0.00034,0
SATS,CY2023Q2,Communication Services,0,0.053413,0.008771,0
SBAC,CY2023Q2,Real Estate,0,0.300144,0.150308,0
SBCF,CY2023Q2,Financials,0,0.209299,0.112356,0
SBH,CY2023Q2,Consumer Discretionary,0,0.054587,0.010111,0
SBRA,CY2023Q2,Health Care,0,0.138754,0.200927,1
SBSI,CY2023Q2,Financials,0,0.386213,0.011702,0
SBUX,CY2023Q2,Consumer Discretionary,0,0.124527,0.020362,0
SCHW,CY2023Q2,Financials,0,0.251933,0.047715,0
SCI,CY2023Q2,Consumer Discretionary,0,0.130438,0.010285,0
SCL,CY2023Q2,Materials,0,0.02187,0.002909,0
SCSC,CY2023Q2,Information Technology,0,0.019862,0.004103,0
SDGR,CY2023Q2,Health Care,0,0.121572,1.871821,1
SEDG,CY2023Q2,Materials,0,0.12056,0.026044,0
SEE,CY2023Q2,Materials,0,0.07177,0.025877,0
SEIC,CY2023Q2,Financials,0,0.243021,0.014902,0
SEM,CY2023Q2,Health Care,0,0.046722,0.004196,0
SEZL,CY2023Q2,Information Technology,0,0.032623,0.017114,0
SF,CY2023Q2,Financials,0,-0.171894,0.004821,0
SFBS,CY2023Q2,Financials,0,0.517906,0.007075,0
SFM,CY2023Q2,Consumer Discretionary,0,0.03979,0.004149,0
SFNC,CY2023Q2,Financials,0,0.280155,0.051586,0
SGI,CY2023Q2,Consumer Discretionary,0,0.072773,0.002166,0
SHAK,CY2023Q2,Consumer Discretionary,0,0.025562,0.031619,0
SHC,CY2023Q2,Health Care,0,0.092106,0.079222,0
SHEN,CY2023Q2,Communication Services,0,0.026859,0.003901,0
SHO,CY2023Q2,Consumer Discretionary,0,0.14237,0.071228,0
SHOO,CY2023Q2,Consumer Discretionary,0,0.077541,0.001647,0
SHW,CY2023Q2,Materials,0,0.127183,0.039465,0
SIG,CY2023Q2,Consumer Discretionary,0,0.053237,0.047543,0
SIGI,CY2023Q2,Financials,0,0.054115,0.036175,0
SJM,CY2023Q2,Consumer Staples,0,-0.268794,0.362869,1
SKT,CY2023Q2,Consumer Discretionary,0,0.218744,0.002658,0
SKY,CY2023Q2,Consumer Discretionary,0,0.220621,0.014342,0
SKYW,CY2023Q2,Industrials,0,0.021249,0.053151,0
SLAB,CY2023Q2,Information Technology,0,0.044743,0.011853,0
SLB,CY2023Q2,Energy,0,0.127547,0.006812,0
SLGN,CY2023Q2,Materials,0,0.055294,0.004508,0
SLM,CY2023Q2,Consumer Discretionary,0,0.205702,0.115947,0
SLVM,CY2023Q2,Materials,0,0.053319,0.049763,0
SM,CY2023Q2,Utilities,0,0.272125,0.074083,0
SMCI,CY2023Q2,Information Technology,0,0.088596,0.021701,0
SMG,CY2023Q2,Materials,0,0.039063,0.03237,0
SMP,CY2023Q2,Consumer Discretionary,0,0.051898,0.020885,0
SMPL,CY2023Q2,Consumer Staples,0,0.109088,0.02263,0
SMTC,CY2023Q2,Information Technology,0,-0.124356,0.180178,0
SNA,CY2023Q2,Industrials,0,0.221607,0.011378,0
SNCY,CY2023Q2,Industrials,0,0.07897,0.051346,0
SNDR,CY2023Q2,Industrials,0,0.057557,0.011037,0
SNEX,CY2023Q2,Financials,0,0.15944,0.055034,0
SNPS,CY2023Q2,Information Technology,0,0.216125,0.016662,0
SNX,CY2023Q2,Information Technology,0,0.009464,0.001578,0
SO,CY2023Q2,Utilities,0,0.14579,0.012765,0
SOLV,CY2023Q2,Health Care,0,0.154624,0.008926,0
SON,CY2023Q2,Materials,0,0.067231,0.018513,0
SONO,CY2023Q2,Consumer Discretionary,0,-0.063133,0.037639,0
SPG,CY2023Q2,Real Estate,0,0.355098,0.020622,0
SPGI,CY2023Q2,Financials,0,0.164786,0.086797,0
SPNT,CY2023Q2,Financials,0,0.078644,0.11587,0
SPSC,CY2023Q2,Information Technology,0,0.112578,0.00889,0
SPXC,CY2023Q2,Industrials,0,0.079613,0.036696,0
SR,CY2023Q2,Energy,0,-0.060215,0.216081,1
SRE,CY2023Q2,Utilities,0,0.18081,0.033096,0
SRPT,CY2023Q2,Health Care,0,-0.091641,1.946841,1
SSB,CY2023Q2,Financials,0,0.30818,0.025353,0
SSD,CY2023Q2,Industrials,0,0.179409,0.014833,0
SSTK,CY2023Q2,Communication Services,0,0.23948,0.086921,0
ST,CY2023Q2,Industrials,0,0.046239,0.040336,0
STAA,CY2023Q2,Health Care,0,0.065695,0.028838,0
STAG,CY2023Q2,Real Estate,0,0.300261,0.015547,0
STBA,CY2023Q2,Financials,0,0.375519,0.018301,0
STC,CY2023Q2,Financials,0,0.028799,0.04442,0
STE,CY2023Q2,Health Care,0,0.104407,0.089958,0
STEL,CY2023Q2,Financials,0,0.314486,0.004038,0
STEP,CY2023Q2,Financials,0,0.119481,0.047603,0
STLD,CY2023Q2,Materials,0,0.159812,0.029568,0
STRA,CY2023Q2,Consumer Discretionary,0,0.049468,0.057371,0
STRL,CY2023Q2,Industrials,0,0.075585,0.026898,0
STT,CY2023Q2,Financials,0,0.233441,0.06414,0
STWD,CY2023Q2,Real Estate,0,0.521093,0.192008,0
STX,CY2023Q2,Information Technology,0,-0.057428,0.175367,0
STZ,CY2023Q2,Consumer Staples,0,0.054038,0.057585,0
SUPN,CY2023Q2,Health Care,0,-0.00613,0.116351,0
SWK,CY2023Q2,Industrials,0,0.042559,0.090324,0
SWKS,CY2023Q2,Information Technology,0,0.182786,0.019105,0
SWX,CY2023Q2,Energy,0,0.022323,0.006312,0
SXI,CY2023Q2,Industrials,0,0.107096,0.329671,1
SXT,CY2023Q2,Materials,0,0.090921,0.000272,0
SYF,CY2023Q2,Financials,0,0.292517,0.016545,0
SYK,CY2023Q2,Health Care,0,0.147718,0.023817,0
SYNA,CY2023Q2,Information Technology,0,0.031843,0.0,0
SYY,CY2023Q2,Consumer Staples,0,0.037185,0.014426,0
T,CY2023Q2,Communication Services,0,0.14831,0.009752,0
TALO,CY2023Q2,Energy,0,0.037246,0.241319,1
TAP,CY2023Q2,Consumer Staples,0,0.104818,0.073919,0
TBBK,CY2023Q2,Financials,0,0.42236,0.012725,0
TCBI,CY2023Q2,Financials,0,0.237412,0.097072,0
TDC,CY2023Q2,Information Technology,0,0.036797,0.047237,0
TDG,CY2023Q2,Industrials,0,0.201261,0.010307,0
TDS,CY2023Q2,Communication Services,0,-0.014996,0.008089,0
TDW,CY2023Q2,Energy,0,0.105061,0.049454,0
TDY,CY2023Q2,Information Technology,0,0.130062,0.000879,0
TECH,CY2023Q2,Health Care,0,0.250511,0.011793,0
TEL,CY2023Q2,Information Technology,0,0.132066,0.027979,0
TER,CY2023Q2,Materials,0,0.1754,0.040133,0
TEX,CY2023Q2,Industrials,0,0.139406,0.030318,0
TFC,CY2023Q2,Financials,0,0.277615,0.016994,0
TFIN,CY2023Q2,Financials,0,0.068262,0.032031,0
TFX,CY2023Q2,Health Care,0,0.149793,0.041839,0
TGNA,CY2023Q2,Consumer Discretionary,0,0.273552,0.132664,0
TGT,CY2023Q2,Consumer Discretionary,0,0.037517,0.009614,0
THC,CY2023Q2,Health Care,0,0.024165,0.004298,0
THG,CY2023Q2,Financials,0,-0.045998,0.037686,0
THO,CY2023Q2,Consumer Discretionary,0,0.041218,0.029678,0
THRM,CY2023Q2,Consumer Discretionary,0,-0.004166,0.026065,0
TILE,CY2023Q2,Consumer Discretionary,0,0.04793,0.050344,0
TJX,CY2023Q2,Consumer Discretionary,0,0.075617,0.00413,0
TKO,CY2023Q2,Communication Services,0,0.005233,0.002106,0
TKR,CY2023Q2,Industrials,0,0.098404,0.001556,0
TMDX,CY2023Q2,Health Care,0,-0.019079,0.044356,0
TMHC,CY2023Q2,Consumer Discretionary,0,0.113853,0.001109,0
TMO,CY2023Q2,Health Care,0,0.127351,0.006996,0
TMP,CY2023Q2,Financials,0,0.136127,0.120674,0
TMUS,CY2023Q2,Communication Services,0,0.115701,0.016883,0
TNC,CY2023Q2,Industrials,0,0.097296,0.017832,0
TNDM,CY2023Q2,Health Care,0,-0.182603,0.548716,1
TNL,CY2023Q2,Consumer Discretionary,0,0.099052,0.026242,0
TOL,CY2023Q2,Consumer Discretionary,0,0.12773,0.020139,0
TPH,CY2023Q2,Consumer Discretionary,0,0.072521,0.023344,0
TPL,CY2023Q2,Energy,0,0.625077,0.033612,0
TPR,CY2023Q2,Consumer Discretionary,0,0.138376,0.014693,0
