ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TMHC,CY2024Q3,Consumer Discretionary,0,0.118409,0.01823,0
TMO,CY2024Q3,Health Care,0,0.153803,0.006947,0
TMP,CY2024Q3,Financials,0,0.250497,0.028237,0
TMUS,CY2024Q3,Communication Services,0,0.151721,0.003785,0
TNC,CY2024Q3,Industrials,0,0.065864,0.018426,0
TNDM,CY2024Q3,Health Care,0,-0.095302,0.043556,0
TNL,CY2024Q3,Consumer Discretionary,0,0.097684,0.033281,0
TOL,CY2024Q3,Consumer Discretionary,0,0.137324,0.03241,0
TPH,CY2024Q3,Consumer Discretionary,0,0.097634,0.004539,0
TPL,CY2024Q3,Energy,0,0.614152,0.050772,0
TPR,CY2024Q3,Consumer Discretionary,0,0.123781,0.023662,0
TR,CY2024Q3,Consumer Staples,0,0.14537,0.041612,0
TREX,CY2024Q3,Industrials,0,0.173513,0.057576,0
TRGP,CY2024Q3,Energy,0,0.100576,0.016775,0
TRIP,CY2024Q3,Communication Services,0,0.073308,0.025019,0
TRMB,CY2024Q3,Information Technology,0,0.046358,1.465356,1
TRMK,CY2024Q3,Financials,0,0.26696,1.093157,1
TRN,CY2024Q3,Industrials,0,0.039309,0.025345,0
TRNO,CY2024Q3,Real Estate,0,0.366167,0.010928,0
TROW,CY2024Q3,Financials,0,0.337702,0.058812,0
TRST,CY2024Q3,Financials,0,0.29871,0.006412,0
TRU,CY2024Q3,Industrials,0,0.062673,0.023511,0
TRUP,CY2024Q3,Financials,0,0.004352,0.022973,0
TRV,CY2024Q3,Financials,0,0.105847,0.058519,0
TSCO,CY2024Q3,Consumer Discretionary,0,0.069623,0.030503,0
TSLA,CY2024Q3,Consumer Discretionary,0,0.086292,0.03139,0
TSN,CY2024Q3,Consumer Staples,0,0.026318,0.012014,0
TT,CY2024Q3,Industrials,0,0.14188,0.00043,0
TTC,CY2024Q3,Industrials,0,0.10312,0.004218,0
TTD,CY2024Q3,Communication Services,0,0.149929,0.004469,0
TTEK,CY2024Q3,Industrials,0,0.069957,0.006126,0
TTMI,CY2024Q3,Information Technology,0,0.023212,0.020335,0
TTWO,CY2024Q3,Communication Services,0,-0.27012,0.074335,0
TWLO,CY2024Q3,Information Technology,0,0.002138,0.021194,0
TXN,CY2024Q3,Information Technology,0,0.328114,0.033242,0
TXNM,CY2024Q3,Energy,0,0.23048,0.132039,0
TXRH,CY2024Q3,Consumer Discretionary,0,0.06631,0.023268,0
TXT,CY2024Q3,Industrials,0,0.065071,0.008362,0
TYL,CY2024Q3,Information Technology,0,0.139687,0.014472,0
UA,CY2024Q3,Consumer Discretionary,0,0.121786,0.379821,1
UAA,CY2024Q3,Consumer Discretionary,0,0.121786,0.379821,1
UAL,CY2024Q3,Industrials,0,0.065014,0.023269,0
UBER,CY2024Q3,Consumer Discretionary,0,0.233464,0.138605,0
UBSI,CY2024Q3,Financials,0,0.373223,0.01256,0
UCB,CY2024Q3,Financials,0,0.209419,0.054281,0
UCTT,CY2024Q3,Materials,0,-0.004256,0.041264,0
UDR,CY2024Q3,Real Estate,0,0.050933,0.015698,0
UE,CY2024Q3,Consumer Discretionary,0,0.080764,0.207929,1
UFCS,CY2024Q3,Financials,0,0.061146,0.070227,0
UFPI,CY2024Q3,Industrials,0,0.060507,0.005703,0
UFPT,CY2024Q3,Health Care,0,0.112706,0.010296,0
UGI,CY2024Q3,Utilities,0,-0.219807,0.185024,0
UHS,CY2024Q3,Health Care,0,0.065282,0.008715,0
UHT,CY2024Q3,Health Care,0,0.163183,0.050127,0
ULTA,CY2024Q3,Consumer Discretionary,0,0.098961,0.015908,0
UMBF,CY2024Q3,Financials,0,0.282498,0.012947,0
UNF,CY2024Q3,Industrials,0,0.069757,0.006678,0
UNFI,CY2024Q3,Consumer Discretionary,0,-0.004537,0.001736,0
UNH,CY2024Q3,Health Care,0,0.062071,0.017349,0
UNIT,CY2024Q3,Communication Services,0,0.040726,0.018777,0
UNM,CY2024Q3,Financials,0,0.200715,0.080254,0
UNP,CY2024Q3,Industrials,0,0.274339,0.004169,0
UPBD,CY2024Q3,Consumer Discretionary,0,0.028872,0.002664,0
UPS,CY2024Q3,Industrials,0,0.069184,0.004604,0
UPWK,CY2024Q3,Industrials,0,0.143248,0.028195,0
URBN,CY2024Q3,Consumer Discretionary,0,0.0869,0.03546,0
URI,CY2024Q3,Industrials,0,0.177355,0.008789,0
USB,CY2024Q3,Financials,0,0.255099,0.012994,0
USFD,CY2024Q3,Consumer Staples,0,0.015214,0.00518,0
USPH,CY2024Q3,Health Care,0,0.039445,0.00545,0
UTHR,CY2024Q3,Health Care,0,0.412739,0.023733,0
UTL,CY2024Q3,Utilities,0,0.0,0.044932,0
UVV,CY2024Q3,Consumer Staples,0,0.036496,0.036278,0
V,CY2024Q3,Information Technology,0,0.552979,0.005563,0
VAC,CY2024Q3,Consumer Discretionary,0,0.064368,0.031912,0
VAL,CY2024Q3,Energy,0,0.100451,0.144755,0
VC,CY2024Q3,Consumer Discretionary,0,0.039796,0.030224,0
VCEL,CY2024Q3,Health Care,0,-0.01556,0.073347,0
VCTR,CY2024Q3,Financials,0,0.363355,0.025268,0
VCYT,CY2024Q3,Health Care,0,0.130804,0.080694,0
VECO,CY2024Q3,Materials,0,0.118778,0.03381,0
VFC,CY2024Q3,Consumer Discretionary,0,0.018919,0.16526,0
VIAV,CY2024Q3,Communication Services,0,-0.007557,0.078554,0
VICI,CY2024Q3,Real Estate,0,0.75974,0.014867,0
VICR,CY2024Q3,Industrials,0,0.123994,0.137924,0
VIRT,CY2024Q3,Financials,0,0.105037,0.011926,0
VITL,CY2024Q3,Industrials,0,0.051351,0.059506,0
VLO,CY2024Q3,Energy,0,0.011072,0.014443,0
VLTO,CY2024Q3,Industrials,0,0.166667,0.009058,0
VLY,CY2024Q3,Financials,0,0.113381,0.027537,0
VMC,CY2024Q3,Materials,0,0.103598,0.049301,0
VMI,CY2024Q3,Industrials,0,0.081425,0.01448,0
VNO,CY2024Q3,Real Estate,0,-0.043212,0.121521,0
VNOM,CY2024Q3,Energy,0,0.232227,0.031661,0
VNT,CY2024Q3,Information Technology,0,0.1224,0.021739,0
VOYA,CY2024Q3,Financials,0,0.050102,0.048766,0
VRE,CY2024Q3,Real Estate,0,-0.142164,0.185468,0
VRRM,CY2024Q3,Information Technology,0,0.153987,0.000125,0
VRSK,CY2024Q3,Industrials,0,0.303461,0.126366,0
VRSN,CY2024Q3,Information Technology,0,0.515361,0.001799,0
VRT,CY2024Q3,Industrials,0,0.08517,0.006032,0
VRTS,CY2024Q3,Financials,0,0.180506,0.102006,0
VRTX,CY2024Q3,Health Care,0,0.377142,1.735473,1
VSAT,CY2024Q3,Communication Services,0,-0.122595,0.093378,0
VSCO,CY2024Q3,Consumer Discretionary,0,0.022583,0.025526,0
VSEC,CY2024Q3,Industrials,0,0.057208,0.07161,0
VSH,CY2024Q3,Information Technology,0,-0.026245,0.057993,0
VST,CY2024Q3,Utilities,0,0.292621,0.209916,1
VSTS,CY2024Q3,Industrials,0,-0.003358,0.010572,0
VTOL,CY2024Q3,Utilities,0,0.077349,0.000919,0
VTR,CY2024Q3,Real Estate,0,0.015693,0.000534,0
VTRS,CY2024Q3,Health Care,0,0.025272,0.111244,0
VVV,CY2024Q3,Consumer Discretionary,0,0.21194,0.103018,0
VZ,CY2024Q3,Communication Services,0,0.09919,0.040858,0
WAB,CY2024Q3,Industrials,0,0.106271,0.003033,0
WABC,CY2024Q3,Financials,0,0.47327,0.004236,0
WAFD,CY2024Q3,Financials,0,0.304782,0.011082,0
WAL,CY2024Q3,Financials,0,0.229485,0.005896,0
WAT,CY2024Q3,Health Care,0,0.218157,0.016702,0
WAY,CY2024Q3,Health Care,0,0.022544,0.140582,0
WBD,CY2024Q3,Communication Services,0,0.014029,1.042136,1
WCC,CY2024Q3,Industrials,0,0.034594,0.005135,0
WD,CY2024Q3,Financials,0,0.099505,0.014859,0
WDAY,CY2024Q3,Information Technology,0,0.063309,0.009541,0
WDC,CY2024Q3,Information Technology,0,0.222875,0.203414,1
WDFC,CY2024Q3,Consumer Staples,0,0.107596,0.02038,0
WEC,CY2024Q3,Utilities,0,0.128844,0.0096,0
WELL,CY2024Q3,Real Estate,0,0.218834,0.079256,0
WEN,CY2024Q3,Consumer Discretionary,0,0.154449,0.013353,0
WERN,CY2024Q3,Industrials,0,0.008804,0.003637,0
WEX,CY2024Q3,Information Technology,0,0.154621,0.040292,0
WFC,CY2024Q3,Financials,0,0.251386,0.012862,0
WFRD,CY2024Q3,Energy,0,0.111427,0.022459,0
WGO,CY2024Q3,Consumer Discretionary,0,-0.080732,0.117628,0
WH,CY2024Q3,Consumer Discretionary,0,0.257576,0.023243,0
WHD,CY2024Q3,Utilities,0,0.212964,0.00419,0
WHR,CY2024Q3,Consumer Staples,0,0.027298,0.027603,0
WINA,CY2024Q3,Consumer Discretionary,0,0.51698,0.001467,0
WING,CY2024Q3,Consumer Discretionary,0,0.158353,0.018174,0
WKC,CY2024Q3,Utilities,0,0.003193,0.006683,0
WLK,CY2024Q3,Materials,0,0.034649,0.06295,0
WM,CY2024Q3,Industrials,0,0.135497,0.009617,0
WMB,CY2024Q3,Energy,0,0.265737,0.094076,0
WMG,CY2024Q3,Communication Services,0,0.025153,0.1146,0
WMS,CY2024Q3,Industrials,0,0.166599,0.031359,0
WMT,CY2024Q3,Consumer Discretionary,0,0.02658,0.005022,0
WOR,CY2024Q3,Industrials,0,0.094257,0.193962,1
WPC,CY2024Q3,Real Estate,0,0.281084,0.085622,0
WRB,CY2024Q3,Financials,0,0.107527,0.004695,0
WRLD,CY2024Q3,Consumer Discretionary,0,0.297888,0.164077,0
WS,CY2024Q3,Materials,0,0.034053,0.024345,0
WSC,CY2024Q3,Consumer Discretionary,0,-0.117179,0.039686,0
WSFS,CY2024Q3,Financials,0,0.258526,0.022805,0
WSM,CY2024Q3,Consumer Discretionary,0,0.121263,0.035581,0
WSO,CY2024Q3,Industrials,0,0.07918,0.005618,0
WSR,CY2024Q3,Consumer Discretionary,0,0.197344,0.128494,0
WST,CY2024Q3,Health Care,0,0.187308,0.022374,0
WT,CY2024Q3,Financials,0,-0.039631,0.242922,1
WTFC,CY2024Q3,Financials,0,0.274707,0.011161,0
WTRG,CY2024Q3,Utilities,0,0.195844,0.018017,0
WTS,CY2024Q3,Industrials,0,0.127116,0.010169,0
WU,CY2024Q3,Information Technology,0,0.255598,0.123378,0
WWD,CY2024Q3,Industrials,0,0.097481,0.022935,0
WWW,CY2024Q3,Consumer Discretionary,0,0.052703,0.019307,0
WY,CY2024Q3,Real Estate,0,0.016657,0.072564,0
WYNN,CY2024Q3,Consumer Discretionary,0,-0.018929,0.083527,0
XEL,CY2024Q3,Utilities,0,-0.108542,0.216817,1
XHR,CY2024Q3,Consumer Discretionary,0,-0.029944,0.086147,0
XNCR,CY2024Q3,Health Care,0,-2.601034,0.215589,1
XOM,CY2024Q3,Energy,0,0.098073,0.00461,0
XPEL,CY2024Q3,Consumer Discretionary,0,0.13196,0.004806,0
XPO,CY2024Q3,Industrials,0,0.046274,0.025876,0
XRAY,CY2024Q3,Health Care,0,-0.519453,0.515388,1
XYL,CY2024Q3,Industrials,0,0.103137,0.013695,0
XYZ,CY2024Q3,Information Technology,0,0.047484,0.015762,0
YELP,CY2024Q3,Communication Services,0,0.106676,0.000137,0
YETI,CY2024Q3,Consumer Discretionary,0,0.117641,0.008911,0
YOU,CY2024Q3,Information Technology,0,0.118257,0.010898,0
YUM,CY2024Q3,Consumer Discretionary,0,0.2092,0.001033,0
ZBH,CY2024Q3,Health Care,0,0.136553,0.011527,0
ZBRA,CY2024Q3,Information Technology,0,0.109163,0.016312,0
ZD,CY2024Q3,Communication Services,0,-0.137168,0.22474,1
ZION,CY2024Q3,Financials,0,0.261874,0.015441,0
ZTS,CY2024Q3,Health Care,0,0.285595,0.0213,0
ZWS,CY2024Q3,Industrials,0,0.106098,0.005553,0
