ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TMO,CY2024Q2,Health Care,0,0.146855,0.018484,0
TMP,CY2024Q2,Financials,0,0.22226,0.01221,0
TMUS,CY2024Q2,Communication Services,0,0.147936,0.026777,0
TNC,CY2024Q2,Industrials,0,0.08429,0.007028,0
TNDM,CY2024Q2,Health Care,0,-0.138858,0.083994,0
TNL,CY2024Q2,Consumer Discretionary,0,0.130964,0.058912,0
TOL,CY2024Q2,Consumer Discretionary,0,0.169734,0.046748,0
TPH,CY2024Q2,Consumer Discretionary,0,0.102173,0.003272,0
TPL,CY2024Q2,Energy,0,0.664924,0.007891,0
TPR,CY2024Q2,Consumer Discretionary,0,0.100119,0.006083,0
TR,CY2024Q2,Consumer Staples,0,0.103758,0.000386,0
TREX,CY2024Q2,Industrials,0,0.231089,0.007299,0
TRGP,CY2024Q2,Energy,0,0.083801,0.023482,0
TRIP,CY2024Q2,Communication Services,0,0.04829,0.197657,1
TRN,CY2024Q2,Industrials,0,0.064654,0.03538,0
TRNO,CY2024Q2,Real Estate,0,0.377094,0.045168,0
TROW,CY2024Q2,Financials,0,0.27889,0.048958,0
TRST,CY2024Q2,Financials,0,0.292298,0.004755,0
TRU,CY2024Q2,Industrials,0,0.086184,0.017637,0
TRUP,CY2024Q2,Financials,0,-0.018621,0.003762,0
TRV,CY2024Q2,Financials,0,0.047328,0.05269,0
TSCO,CY2024Q2,Consumer Discretionary,0,0.100126,0.041753,0
TSLA,CY2024Q2,Consumer Discretionary,0,0.054902,0.010353,0
TSN,CY2024Q2,Consumer Staples,0,0.014304,0.003211,0
TT,CY2024Q2,Industrials,0,0.142311,0.038812,0
TTC,CY2024Q2,Industrials,0,0.107339,0.042562,0
TTD,CY2024Q2,Communication Services,0,0.145461,0.081013,0
TTEK,CY2024Q2,Industrials,0,0.063831,0.002754,0
TTMI,CY2024Q2,Information Technology,0,0.043547,0.025189,0
TTWO,CY2024Q2,Communication Services,0,-0.195785,1.878675,1
TWLO,CY2024Q2,Information Technology,0,-0.019056,0.014346,0
TWO,CY2024Q2,Real Estate,0,0.146815,0.308841,1
TXN,CY2024Q2,Information Technology,0,0.294872,0.006958,0
TXNM,CY2024Q2,Energy,0,0.09844,0.009576,0
TXRH,CY2024Q2,Consumer Discretionary,0,0.089577,0.003894,0
TXT,CY2024Q2,Industrials,0,0.073434,0.009319,0
TYL,CY2024Q2,Information Technology,0,0.125214,0.019488,0
UA,CY2024Q2,Consumer Discretionary,0,-0.258034,0.262964,1
UAA,CY2024Q2,Consumer Discretionary,0,-0.258034,0.262964,1
UAL,CY2024Q2,Industrials,0,0.088282,0.098172,0
UBER,CY2024Q2,Consumer Discretionary,0,0.09486,0.159414,0
UBSI,CY2024Q2,Financials,0,0.385783,0.037077,0
UCB,CY2024Q2,Financials,0,0.2637,0.00939,0
UCTT,CY2024Q2,Materials,0,0.037008,0.056686,0
UDR,CY2024Q2,Real Estate,0,0.066631,0.03471,0
UE,CY2024Q2,Consumer Discretionary,0,0.288692,0.264948,1
UFCS,CY2024Q2,Financials,0,-0.009081,0.054696,0
UFPI,CY2024Q2,Industrials,0,0.066211,0.007489,0
UFPT,CY2024Q2,Health Care,0,0.123002,0.002127,0
UGI,CY2024Q2,Utilities,0,-0.034783,0.235837,1
UHS,CY2024Q2,Health Care,0,0.073997,0.005875,0
UHT,CY2024Q2,Health Care,0,0.21331,0.002499,0
ULTA,CY2024Q2,Consumer Discretionary,0,0.114868,0.003913,0
UMBF,CY2024Q2,Financials,0,0.269551,0.014123,0
UNF,CY2024Q2,Industrials,0,0.063078,0.028447,0
UNFI,CY2024Q2,Consumer Discretionary,0,-0.002801,0.000871,0
UNH,CY2024Q2,Health Care,0,0.044722,0.056957,0
UNIT,CY2024Q2,Communication Services,0,0.059502,0.083254,0
UNM,CY2024Q2,Financials,0,0.120461,0.003027,0
UNP,CY2024Q2,Industrials,0,0.278508,0.006414,0
UPBD,CY2024Q2,Consumer Discretionary,0,0.031536,0.006274,0
UPS,CY2024Q2,Industrials,0,0.06458,0.013304,0
UPWK,CY2024Q2,Industrials,0,0.115053,0.018466,0
URBN,CY2024Q2,Consumer Discretionary,0,0.051439,0.01931,0
URI,CY2024Q2,Industrials,0,0.168566,0.013042,0
USB,CY2024Q2,Financials,0,0.242105,0.044943,0
USFD,CY2024Q2,Consumer Staples,0,0.020393,0.01123,0
USPH,CY2024Q2,Health Care,0,0.044895,0.00679,0
UTHR,CY2024Q2,Health Care,0,0.389005,0.063407,0
UTL,CY2024Q2,Utilities,0,0.044932,0.107278,0
UVV,CY2024Q2,Consumer Staples,0,0.000218,0.052085,0
V,CY2024Q2,Information Technology,0,0.547416,0.01602,0
VAC,CY2024Q2,Consumer Discretionary,0,0.032456,0.006874,0
VAL,CY2024Q2,Energy,0,0.245206,0.196634,1
VC,CY2024Q2,Consumer Discretionary,0,0.07002,0.025004,0
VCEL,CY2024Q2,Health Care,0,-0.088907,0.013596,0
VCTR,CY2024Q2,Financials,0,0.338087,0.080087,0
VCYT,CY2024Q2,Health Care,0,0.05011,0.069358,0
VECO,CY2024Q2,Materials,0,0.084968,0.040282,0
VFC,CY2024Q2,Consumer Discretionary,0,-0.146341,0.039797,0
VIAV,CY2024Q2,Communication Services,0,-0.086111,0.013889,0
VICI,CY2024Q2,Real Estate,0,0.774608,0.154505,0
VICR,CY2024Q2,Industrials,0,-0.013931,0.15863,0
VIRT,CY2024Q2,Financials,0,0.116963,0.00896,0
VITL,CY2024Q2,Industrials,0,0.110857,0.017738,0
VLO,CY2024Q2,Energy,0,0.025515,0.013687,0
VLTO,CY2024Q2,Industrials,0,0.157609,0.009936,0
VLY,CY2024Q2,Financials,0,0.085845,0.028882,0
VMC,CY2024Q2,Materials,0,0.152899,0.086457,0
VMI,CY2024Q2,Industrials,0,0.095905,0.006092,0
VNO,CY2024Q2,Real Estate,0,0.078309,0.099012,0
VNOM,CY2024Q2,Energy,0,0.263889,0.054133,0
VNT,CY2024Q2,Information Technology,0,0.100661,0.08034,0
VOYA,CY2024Q2,Financials,0,0.098869,0.015222,0
VRE,CY2024Q2,Real Estate,0,0.043304,0.101264,0
VRRM,CY2024Q2,Information Technology,0,0.153862,0.014879,0
VRSK,CY2024Q2,Industrials,0,0.429827,0.117895,0
VRSN,CY2024Q2,Information Technology,0,0.513562,0.008488,0
VRT,CY2024Q2,Industrials,0,0.091202,0.094802,0
VRTS,CY2024Q2,Financials,0,0.078499,0.055971,0
VSAT,CY2024Q2,Communication Services,0,-0.029217,0.057967,0
VSCO,CY2024Q2,Consumer Discretionary,0,-0.002943,0.089837,0
VSEC,CY2024Q2,Industrials,0,-0.014401,0.026311,0
VSH,CY2024Q2,Information Technology,0,0.031748,0.009689,0
VST,CY2024Q2,Utilities,0,0.082705,0.11021,0
VSTS,CY2024Q2,Industrials,0,0.007214,0.001243,0
VTOL,CY2024Q2,Utilities,0,0.078268,0.058675,0
VTR,CY2024Q2,Real Estate,0,0.016227,0.028236,0
VTRS,CY2024Q2,Health Care,0,-0.085972,0.117063,0
VVV,CY2024Q2,Consumer Discretionary,0,0.108923,0.002414,0
VYX,CY2024Q2,Information Technology,0,-0.106648,0.044676,0
VZ,CY2024Q2,Communication Services,0,0.140048,0.000513,0
WAB,CY2024Q2,Industrials,0,0.109304,0.000373,0
WABC,CY2024Q2,Financials,0,0.477506,0.00457,0
WAFD,CY2024Q2,Financials,0,0.315864,0.236782,1
WAL,CY2024Q2,Financials,0,0.235381,0.001242,0
WAT,CY2024Q2,Health Care,0,0.201455,0.040982,0
WAY,CY2024Q2,Health Care,0,-0.118038,0.047164,0
WBS,CY2024Q2,Financials,0,1.0,0.0,0
WCC,CY2024Q2,Industrials,0,0.039728,0.020775,0
WD,CY2024Q2,Financials,0,0.084646,0.032495,0
WDAY,CY2024Q2,Information Technology,0,0.053769,0.564337,1
WDC,CY2024Q2,Information Technology,0,0.019461,0.057594,0
WDFC,CY2024Q2,Consumer Staples,0,0.127976,0.01629,0
WEC,CY2024Q2,Utilities,0,0.119244,0.11294,0
WELL,CY2024Q2,Real Estate,0,0.139578,0.071211,0
WEN,CY2024Q2,Consumer Discretionary,0,0.167802,0.013149,0
WERN,CY2024Q2,Industrials,0,0.012441,0.004234,0
WEX,CY2024Q2,Information Technology,0,0.114328,0.013516,0
WFC,CY2024Q2,Financials,0,0.238524,0.022062,0
WFRD,CY2024Q2,Energy,0,0.088968,0.006494,0
WGO,CY2024Q2,Consumer Discretionary,0,0.036896,0.054946,0
WH,CY2024Q2,Consumer Discretionary,0,0.234332,0.181873,0
WHD,CY2024Q2,Utilities,0,0.217154,0.035429,0
WHR,CY2024Q2,Consumer Staples,0,0.054901,0.112585,0
WINA,CY2024Q2,Consumer Discretionary,0,0.518446,0.079897,0
WING,CY2024Q2,Consumer Discretionary,0,0.176527,0.020656,0
WKC,CY2024Q2,Utilities,0,0.009877,0.007375,0
WLK,CY2024Q2,Materials,0,0.097599,0.039112,0
WM,CY2024Q2,Industrials,0,0.125879,0.011357,0
WMB,CY2024Q2,Energy,0,0.171661,0.056055,0
WMG,CY2024Q2,Communication Services,0,-0.089447,0.153704,0
WMS,CY2024Q2,Industrials,0,0.197958,0.052934,0
WMT,CY2024Q2,Consumer Discretionary,0,0.031602,8.4e-05,0
WOR,CY2024Q2,Industrials,0,-0.099705,0.169159,0
WPC,CY2024Q2,Real Estate,0,0.366706,0.04177,0
WRB,CY2024Q2,Financials,0,0.112223,0.023639,0
WRLD,CY2024Q2,Consumer Discretionary,0,0.133811,0.162719,0
WS,CY2024Q2,Materials,0,0.058397,0.002412,0
WSC,CY2024Q2,Consumer Discretionary,0,-0.077492,0.173272,0
WSFS,CY2024Q2,Financials,0,0.281331,0.002679,0
WSM,CY2024Q2,Consumer Discretionary,0,0.156844,0.001316,0
WSO,CY2024Q2,Industrials,0,0.084798,0.029204,0
WSR,CY2024Q2,Consumer Discretionary,0,0.06885,0.182468,0
WST,CY2024Q2,Health Care,0,0.164934,0.007054,0
WT,CY2024Q2,Financials,0,0.203291,0.025039,0
WTFC,CY2024Q2,Financials,0,0.263546,0.045669,0
WTRG,CY2024Q2,Utilities,0,0.177827,0.256392,1
WTS,CY2024Q2,Industrials,0,0.137284,0.010117,0
WTW,CY2024Q2,Financials,0,0.062252,0.01891,0
WU,CY2024Q2,Information Technology,0,0.132221,0.003801,0
WWD,CY2024Q2,Industrials,0,0.120416,0.00363,0
WWW,CY2024Q2,Consumer Discretionary,0,0.033396,0.070114,0
WY,CY2024Q2,Real Estate,0,0.089221,0.025747,0
WYNN,CY2024Q2,Consumer Discretionary,0,0.064597,0.012817,0
XEL,CY2024Q2,Utilities,0,0.108275,0.041778,0
XHR,CY2024Q2,Consumer Discretionary,0,0.056203,0.024299,0
XNCR,CY2024Q2,Health Care,0,-2.816623,1.774238,1
XOM,CY2024Q2,Energy,0,0.102683,0.000458,0
XPEL,CY2024Q2,Consumer Discretionary,0,0.136767,0.062786,0
XPO,CY2024Q2,Industrials,0,0.07215,0.038949,0
XRAY,CY2024Q2,Health Care,0,-0.004065,0.022953,0
XYL,CY2024Q2,Industrials,0,0.089442,0.014184,0
XYZ,CY2024Q2,Information Technology,0,0.031722,0.047511,0
YELP,CY2024Q2,Communication Services,0,0.106539,0.064002,0
YETI,CY2024Q2,Consumer Discretionary,0,0.108729,0.062288,0
YOU,CY2024Q2,Information Technology,0,0.129155,0.024122,0
YUM,CY2024Q2,Consumer Discretionary,0,0.208168,0.011672,0
ZBH,CY2024Q2,Health Care,0,0.125026,0.03377,0
ZBRA,CY2024Q2,Information Technology,0,0.092851,0.005021,0
ZD,CY2024Q2,Communication Services,0,0.087572,0.051729,0
ZION,CY2024Q2,Financials,0,0.246433,0.050274,0
ZTS,CY2024Q2,Health Care,0,0.264295,0.009221,0
ZWS,CY2024Q2,Industrials,0,0.11165,0.01989,0
