ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TRV,CY2021Q4,Financials,0,0.14793,0.072746,0
TSCO,CY2021Q4,Consumer Discretionary,0,0.066682,0.007673,0
TSLA,CY2021Q4,Consumer Discretionary,0,0.130989,0.013376,0
TSN,CY2021Q4,Consumer Staples,0,0.086677,0.019091,0
TT,CY2021Q4,Industrials,0,0.089037,0.020028,0
TTC,CY2021Q4,Industrials,0,0.06259,0.036014,0
TTD,CY2021Q4,Communication Services,0,0.020321,0.176908,0
TTEK,CY2021Q4,Industrials,0,0.079777,0.01322,0
TTMI,CY2021Q4,Information Technology,0,0.020766,0.016875,0
TTWO,CY2021Q4,Communication Services,0,0.16008,0.148194,0
TWLO,CY2021Q4,Information Technology,0,-0.34577,0.042992,0
TXN,CY2021Q4,Information Technology,0,0.442467,0.023126,0
TXNM,CY2021Q4,Energy,0,0.025848,0.178499,0
TXRH,CY2021Q4,Consumer Discretionary,0,0.059244,0.001296,0
TXT,CY2021Q4,Industrials,0,0.062312,0.000439,0
TYL,CY2021Q4,Information Technology,0,0.126361,0.030312,0
UA,CY2021Q4,Consumer Discretionary,0,0.071709,0.001693,0
UAA,CY2021Q4,Consumer Discretionary,0,0.071709,0.001693,0
UAL,CY2021Q4,Industrials,0,-0.078857,0.13989,0
UBER,CY2021Q4,Consumer Discretionary,0,0.154379,0.654688,1
UBSI,CY2021Q4,Financials,0,0.301269,0.055855,0
UCB,CY2021Q4,Financials,0,0.285017,0.087829,0
UCTT,CY2021Q4,Materials,0,0.073972,0.016359,0
UDR,CY2021Q4,Real Estate,0,0.334292,0.283732,1
UE,CY2021Q4,Consumer Discretionary,0,0.330178,0.070292,0
UFCS,CY2021Q4,Financials,0,0.211871,0.250468,0
UFPI,CY2021Q4,Industrials,0,0.068378,0.010569,0
UFPT,CY2021Q4,Health Care,0,0.057132,0.017568,0
UGI,CY2021Q4,Utilities,0,-0.036289,0.401379,1
UHS,CY2021Q4,Health Care,0,0.073009,0.003823,0
ULTA,CY2021Q4,Consumer Discretionary,0,0.107872,0.019665,0
UMBF,CY2021Q4,Financials,0,0.244649,0.048116,0
UNF,CY2021Q4,Industrials,0,0.069328,0.005066,0
UNFI,CY2021Q4,Consumer Discretionary,0,0.010862,0.004477,0
UNH,CY2021Q4,Health Care,0,0.056833,0.001105,0
UNIT,CY2021Q4,Communication Services,0,0.121532,0.039969,0
UNM,CY2021Q4,Financials,0,0.053715,0.056936,0
UNP,CY2021Q4,Industrials,0,0.298448,0.002127,0
UPBD,CY2021Q4,Consumer Discretionary,0,0.008376,0.009627,0
UPS,CY2021Q4,Industrials,0,0.111375,0.010918,0
UPWK,CY2021Q4,Industrials,0,-0.164816,0.092153,0
URBN,CY2021Q4,Consumer Discretionary,0,0.078534,0.03139,0
URI,CY2021Q4,Industrials,0,0.173271,0.015721,0
USB,CY2021Q4,Financials,0,0.27866,0.042893,0
USFD,CY2021Q4,Consumer Staples,0,0.007724,0.000753,0
USPH,CY2021Q4,Health Care,0,0.078663,0.000841,0
UTHR,CY2021Q4,Health Care,0,0.270231,0.095633,0
UTL,CY2021Q4,Utilities,0,0.10372,0.10372,0
UVV,CY2021Q4,Consumer Staples,0,0.053536,0.010558,0
V,CY2021Q4,Information Technology,0,0.560844,0.01442,0
VAC,CY2021Q4,Consumer Discretionary,0,0.055455,0.045949,0
VC,CY2021Q4,Consumer Discretionary,0,0.03944,0.031516,0
VCEL,CY2021Q4,Health Care,0,0.095291,0.238194,0
VCTR,CY2021Q4,Financials,0,0.304388,0.023399,0
VCYT,CY2021Q4,Health Care,0,-0.15635,0.07769,0
VECO,CY2021Q4,Materials,0,0.053624,0.006231,0
VFC,CY2021Q4,Consumer Discretionary,0,0.142866,0.002231,0
VIAV,CY2021Q4,Communication Services,0,0.109911,0.277598,1
VICI,CY2021Q4,Real Estate,0,0.734637,0.303814,1
VICR,CY2021Q4,Industrials,0,0.09836,0.057792,0
VIR,CY2021Q4,Health Care,0,0.64627,0.419473,1
VIRT,CY2021Q4,Financials,0,0.162211,0.026034,0
VITL,CY2021Q4,Industrials,0,-0.047142,0.026701,0
VLO,CY2021Q4,Energy,0,0.028104,0.012419,0
VLY,CY2021Q4,Financials,0,0.17037,0.015928,0
VMC,CY2021Q4,Materials,0,0.085849,0.030801,0
VMI,CY2021Q4,Industrials,0,0.02788,0.031571,0
VNO,CY2021Q4,Real Estate,0,0.026762,0.065339,0
VNOM,CY2021Q4,Energy,0,0.238046,0.106551,0
VNT,CY2021Q4,Information Technology,0,0.142242,0.023405,0
VOYA,CY2021Q4,Financials,0,0.248919,0.178237,0
VRE,CY2021Q4,Real Estate,0,-0.297757,0.046763,0
VRRM,CY2021Q4,Information Technology,0,0.112166,0.056291,0
VRSK,CY2021Q4,Industrials,0,0.185248,0.080496,0
VRT,CY2021Q4,Industrials,0,0.015597,0.030135,0
VRTS,CY2021Q4,Financials,0,0.187184,0.045836,0
VRTX,CY2021Q4,Health Care,0,0.371562,0.057801,0
VSAT,CY2021Q4,Communication Services,0,-0.010576,0.015979,0
VSCO,CY2021Q4,Consumer Discretionary,0,0.052047,0.041509,0
VSEC,CY2021Q4,Industrials,0,0.029499,0.015475,0
VSH,CY2021Q4,Information Technology,0,0.043321,0.075671,0
VST,CY2021Q4,Utilities,0,0.212734,0.210394,0
VTOL,CY2021Q4,Utilities,0,-9.6e-05,0.004786,0
VTR,CY2021Q4,Real Estate,0,-0.040878,0.104959,0
VTRS,CY2021Q4,Health Care,0,-0.060761,0.129425,0
VVV,CY2021Q4,Consumer Discretionary,0,0.302819,0.269335,0
VYX,CY2021Q4,Information Technology,0,0.029499,0.02529,0
VZ,CY2021Q4,Communication Services,0,0.13541,0.059243,0
WAB,CY2021Q4,Industrials,0,0.091655,0.02296,0
WABC,CY2021Q4,Financials,0,0.406902,0.002817,0
WAFD,CY2021Q4,Financials,0,0.30498,0.034866,0
WAL,CY2021Q4,Financials,0,0.416309,0.006123,0
WAT,CY2021Q4,Health Care,0,0.25852,0.014016,0
WAY,CY2021Q4,Health Care,0,-0.092117,0.010307,0
WBD,CY2021Q4,Communication Services,0,0.011923,0.0376,0
WBS,CY2021Q4,Financials,0,0.998969,0.001031,0
WCC,CY2021Q4,Industrials,0,0.031552,0.009294,0
WD,CY2021Q4,Financials,0,0.196828,0.011045,0
WDAY,CY2021Q4,Information Technology,0,0.032708,0.051186,0
WDC,CY2021Q4,Information Technology,0,0.116698,0.00407,0
WDFC,CY2021Q4,Consumer Staples,0,0.137704,0.064734,0
WEC,CY2021Q4,Utilities,0,0.101821,0.064225,0
WELL,CY2021Q4,Real Estate,0,0.044813,0.1001,0
WEN,CY2021Q4,Consumer Discretionary,0,0.190861,0.027022,0
WERN,CY2021Q4,Industrials,0,0.10032,0.009608,0
WEX,CY2021Q4,Information Technology,0,0.079116,0.128132,0
WFC,CY2021Q4,Financials,0,0.274406,0.037766,0
WFRD,CY2021Q4,Energy,0,-0.166839,0.06631,0
WGO,CY2021Q4,Consumer Discretionary,0,0.086182,0.004994,0
WH,CY2021Q4,Consumer Discretionary,0,0.125,0.097462,0
WHD,CY2021Q4,Utilities,0,0.156894,0.007998,0
WHR,CY2021Q4,Consumer Staples,0,0.051247,0.034577,0
WINA,CY2021Q4,Consumer Discretionary,0,0.568805,0.068517,0
WING,CY2021Q4,Consumer Discretionary,0,0.095741,0.075882,0
WKC,CY2021Q4,Utilities,0,0.001559,0.00104,0
WLK,CY2021Q4,Materials,0,0.183633,0.015058,0
WM,CY2021Q4,Industrials,0,0.108166,0.007161,0
WMB,CY2021Q4,Energy,0,0.190666,0.124404,0
WMG,CY2021Q4,Communication Services,0,0.115861,0.095512,0
WMS,CY2021Q4,Industrials,0,0.102995,0.003675,0
WMT,CY2021Q4,Consumer Discretionary,0,0.022096,0.00822,0
WOR,CY2021Q4,Industrials,0,0.089468,0.029806,0
WPC,CY2021Q4,Real Estate,0,0.265584,0.159728,0
WRB,CY2021Q4,Financials,0,0.114199,0.006415,0
WRLD,CY2021Q4,Consumer Discretionary,0,0.089408,0.050259,0
WSC,CY2021Q4,Consumer Discretionary,0,0.221624,0.086054,0
WSFS,CY2021Q4,Financials,0,0.346798,0.023749,0
WSM,CY2021Q4,Consumer Discretionary,0,0.121865,0.004432,0
WSO,CY2021Q4,Industrials,0,0.052178,0.026846,0
WSR,CY2021Q4,Consumer Discretionary,0,0.078417,0.010937,0
WST,CY2021Q4,Health Care,0,0.202107,0.055642,0
WT,CY2021Q4,Financials,0,0.141295,0.06662,0
WTFC,CY2021Q4,Financials,0,0.21826,0.018252,0
WTRG,CY2021Q4,Utilities,0,0.217489,0.077924,0
WTS,CY2021Q4,Industrials,0,0.084617,0.017361,0
WU,CY2021Q4,Information Technology,0,0.131382,0.049524,0
WWD,CY2021Q4,Industrials,0,0.055956,0.031563,0
WWW,CY2021Q4,Consumer Discretionary,0,-0.02297,0.02297,0
WY,CY2021Q4,Real Estate,0,0.188577,0.016967,0
WYNN,CY2021Q4,Consumer Discretionary,0,-0.170011,0.002867,0
XEL,CY2021Q4,Utilities,0,-0.060602,0.305419,1
XHR,CY2021Q4,Consumer Discretionary,0,-0.11266,0.015784,0
XNCR,CY2021Q4,Health Care,0,0.474373,2.516287,1
XOM,CY2021Q4,Energy,0,0.109095,0.015205,0
XPEL,CY2021Q4,Consumer Discretionary,0,0.088447,0.033121,0
XPO,CY2021Q4,Industrials,0,-0.051338,0.033907,0
XRAY,CY2021Q4,Health Care,0,0.092475,0.011706,0
XYL,CY2021Q4,Industrials,0,0.085412,0.004707,0
XYZ,CY2021Q4,Information Technology,0,-0.018837,0.018859,0
YELP,CY2021Q4,Communication Services,0,0.084821,0.017703,0
YETI,CY2021Q4,Consumer Discretionary,0,0.374429,0.228371,0
YOU,CY2021Q4,Information Technology,0,-0.212785,0.037593,0
YUM,CY2021Q4,Consumer Discretionary,0,0.174603,0.154164,0
ZBH,CY2021Q4,Health Care,0,-0.047265,0.133654,0
ZBRA,CY2021Q4,Information Technology,0,0.130198,0.008382,0
ZION,CY2021Q4,Financials,0,0.288301,0.027915,0
ZTS,CY2021Q4,Health Care,0,0.210473,0.066914,0
